Datetime,SecondsFromBeginning,HX_flowsignal,XF_flowsignal,PL_flowsignal,CW_flowsignal,Totalflow
1975-07-25 13:04:00,133440,7.69178160883015,49.037256054159,22.1555677779941,0,78.8846054409833
1975-07-25 13:05:00,133500,7.73523800210038,49.1427125187916,22.2176281919381,0,79.0955787128301
1975-07-25 13:06:00,133560,7.7786943953706,49.2481689834242,22.2796886058821,0,79.3065519846769
1975-07-25 13:07:00,133620,7.82215078864083,49.3536254480568,22.341749019826,0,79.5175252565236
1975-07-25 13:08:00,133680,7.86560718191106,49.4590819126894,22.40380943377,0,79.7284985283705
1975-07-25 13:09:00,133740,7.90906357518128,49.564538377322,22.4658698477139,0,79.9394718002172
1975-07-25 13:10:00,133800,7.95251996845151,49.6699948419546,22.5279302616579,0,80.150445072064
1975-07-25 13:11:00,133860,7.99597636172174,49.7754513065872,22.5899906756019,0,80.3614183439108
1975-07-25 13:12:00,133920,8.03943275499196,49.8809077712198,22.6520510895458,0,80.5723916157576
1975-07-25 13:13:00,133980,8.08288914826219,49.9863642358524,22.7141115034898,0,80.7833648876044
1975-07-25 13:14:00,134040,8.12634554153242,50.091820700485,22.7761719174337,0,80.9943381594511
1975-07-25 13:15:00,134100,8.16980193480264,50.1972771651176,22.8382323313777,0,81.2053114312979
1975-07-25 13:16:00,134160,8.21325832807287,50.3027336297502,22.9002927453217,0,81.4162847031448
1975-07-25 13:17:00,134220,8.2567147213431,50.4081900943828,22.9623531592656,0,81.6272579749915
1975-07-25 13:18:00,134280,8.30017111461332,50.5136465590154,23.0244135732096,0,81.8382312468383
1975-07-25 13:19:00,134340,8.34362750788355,50.619103023648,23.0864739871535,0,82.049204518685
1975-07-25 13:20:00,134400,8.38708390115378,50.7245594882806,23.1485344010975,0,82.2601777905319
1975-07-25 13:21:00,134460,8.430540294424,50.8300159529132,23.2105948150415,0,82.4711510623787
1975-07-25 13:22:00,134520,8.47399668769423,50.9354724175458,23.2726552289854,0,82.6821243342254
1975-07-25 13:23:00,134580,8.51745308096446,51.0409288821784,23.3347156429294,0,82.8930976060723
1975-07-25 13:24:00,134640,8.56090947423468,51.146385346811,23.3967760568734,0,83.1040708779191
1975-07-25 13:25:00,134700,8.60436586750491,51.2518418114436,23.4588364708173,0,83.3150441497658
1975-07-25 13:26:00,134760,8.64782226077514,51.3572982760762,23.5208968847613,0,83.5260174216126
1975-07-25 13:27:00,134820,8.69127865404537,51.4627547407088,23.5829572987052,0,83.7369906934594
1975-07-25 13:28:00,134880,8.73473504731559,51.5682112053414,23.6450177126492,0,83.9479639653062
1975-07-25 13:29:00,134940,8.77819144058582,51.673667669974,23.7070781265932,0,84.158937237153
1975-07-25 13:30:00,135000,8.82164783385605,51.7791241346066,23.7691385405371,0,84.3699105089997
1975-07-25 13:31:00,135060,8.86510422712627,51.8845805992392,23.8311989544811,0,84.5808837808466
1975-07-25 13:32:00,135120,8.9085606203965,51.9900370638718,23.893259368425,0,84.7918570526933
1975-07-25 13:33:00,135180,8.95201701366673,52.0954935285044,23.955319782369,0,85.0028303245401
1975-07-25 13:34:00,135240,8.99547340693695,52.200949993137,24.017380196313,0,85.213803596387
1975-07-25 13:35:00,135300,9.03892980020718,52.3064064577696,24.0794406102569,0,85.4247768682337
1975-07-25 13:36:00,135360,9.08238619347741,52.4118629224022,24.1415010242009,0,85.6357501400805
1975-07-25 13:37:00,135420,9.12584258674763,52.5173193870348,24.2035614381448,0,85.8467234119272
1975-07-25 13:38:00,135480,9.16929898001786,52.6227758516674,24.2656218520888,0,86.0576966837741
1975-07-25 13:39:00,135540,9.21275537328809,52.7282323163,24.3276822660328,0,86.2686699556209
1975-07-25 13:40:00,135600,9.25621176655831,52.8336887809326,24.3897426799767,0,86.4796432274676
1975-07-25 13:41:00,135660,9.29966815982854,52.9391452455652,24.4518030939207,0,86.6906164993144
1975-07-25 13:42:00,135720,9.34312455309877,53.0446017101978,24.5138635078647,0,86.9015897711613
1975-07-25 13:43:00,135780,9.386580946369,53.1500581748304,24.5759239218086,0,87.112563043008
1975-07-25 13:44:00,135840,9.43003733963922,53.255514639463,24.6379843357526,0,87.3235363148548
1975-07-25 13:45:00,135900,9.47349373290945,53.3609711040956,24.7000447496965,0,87.5345095867015
1975-07-25 13:46:00,135960,9.51695012617968,53.4664275687282,24.7621051636405,0,87.7454828585484
1975-07-25 13:47:00,136020,9.5604065194499,53.5718840333608,24.8241655775845,0,87.9564561303952
1975-07-25 13:48:00,136080,9.60386291272013,53.6773404979934,24.8862259915284,0,88.1674294022419
1975-07-25 13:49:00,136140,9.64731930599036,53.782796962626,24.9482864054724,0,88.3784026740888
1975-07-25 13:50:00,136200,9.69077569926058,53.8882534272586,25.0103468194163,0,88.5893759459355
1975-07-25 13:51:00,136260,9.73423209253081,53.9937098918912,25.0724072333603,0,88.8003492177823
1975-07-25 13:52:00,136320,9.77768848580104,54.0991663565238,25.1344676473043,0,89.0113224896292
1975-07-25 13:53:00,136380,9.82114487907127,54.2046228211564,25.1965280612482,0,89.2222957614759
1975-07-25 13:54:00,136440,9.86460127234149,54.310079285789,25.2585884751922,0,89.4332690333227
1975-07-25 13:55:00,136500,9.90805766561172,54.4155357504216,25.3206488891361,0,89.6442423051694
1975-07-25 13:56:00,136560,9.95151405888194,54.5209922150542,25.3827093030801,0,89.8552155770163
1975-07-25 13:57:00,136620,9.99497045215217,54.6264486796868,25.4447697170241,0,90.0661888488631
1975-07-25 13:58:00,136680,10.0384268454224,54.7319051443194,25.506830130968,0,90.2771621207098
1975-07-25 13:59:00,136740,10.0818832386926,54.837361608952,25.568890544912,0,90.4881353925566
1975-07-25 14:00:00,136800,10.1253396319629,54.9428180735846,25.630950958856,0,90.6991086644035
1975-07-25 14:01:00,136860,10.1687960252331,55.0482745382172,25.6930113727999,0,90.9100819362502
1975-07-25 14:02:00,136920,10.2122524185033,55.1537310028498,25.7550717867439,0,91.121055208097
1975-07-25 14:03:00,136980,10.2557088117735,55.2591874674824,25.8171322006878,0,91.3320284799437
1975-07-25 14:04:00,137040,10.2991652050438,55.364643932115,25.8791926146318,0,91.5430017517906
1975-07-25 14:05:00,137100,10.342621598314,55.4701003967476,25.9412530285758,0,91.7539750236374
1975-07-25 14:06:00,137160,10.3860779915842,55.5755568613802,26.0033134425197,0,91.9649482954841
1975-07-25 14:07:00,137220,10.4295343848544,55.6810133260128,26.0653738564637,0,92.1759215673309
1975-07-25 14:08:00,137280,10.4729907781247,55.7864697906454,26.1274342704076,0,92.3868948391777
1975-07-25 14:09:00,137340,10.5164471713949,55.891926255278,26.1894946843516,0,92.5978681110245
1975-07-25 14:10:00,137400,10.5599035646651,55.9973827199106,26.2515550982956,0,92.8088413828713
1975-07-25 14:11:00,137460,10.6033599579353,56.1028391845432,26.3136155122395,0,93.019814654718
1975-07-25 14:12:00,137520,10.6468163512056,56.2082956491758,26.3756759261835,0,93.2307879265649
1975-07-25 14:13:00,137580,10.6902727444758,56.3137521138084,26.4377363401274,0,93.4417611984116
1975-07-25 14:14:00,137640,10.733729137746,56.419208578441,26.4997967540714,0,93.6527344702584
1975-07-25 14:15:00,137700,10.7771855310163,56.5246650430736,26.5618571680154,0,93.8637077421053
1975-07-25 14:16:00,137760,10.8206419242865,56.6301215077062,26.6239175819593,0,94.074681013952
1975-07-25 14:17:00,137820,10.8640983175567,56.7355779723388,26.6859779959033,0,94.2856542857988
1975-07-25 14:18:00,137880,10.9075547108269,56.8410344369714,26.7480384098473,0,94.4966275576456
1975-07-25 14:19:00,137940,10.9510111040972,56.946490901604,26.8100988237912,0,94.7076008294924
1975-07-25 14:20:00,138000,10.9944674973674,57.0519473662366,26.8721592377352,0,94.9185741013392
1975-07-25 14:21:00,138060,11.0379238906376,57.1574038308692,26.9342196516791,0,95.1295473731859
1975-07-25 14:22:00,138120,11.0813802839078,57.2628602955018,26.9962800656231,0,95.3405206450327
1975-07-25 14:23:00,138180,11.1248366771781,57.3683167601344,27.0583404795671,0,95.5514939168796
1975-07-25 14:24:00,138240,11.1682930704483,57.473773224767,27.120400893511,0,95.7624671887263
1975-07-25 14:25:00,138300,11.2117494637185,57.5792296893996,27.182461307455,0,95.9734404605731
1975-07-25 14:26:00,138360,11.2552058569888,57.6846861540322,27.2445217213989,0,96.1844137324199
1975-07-25 14:27:00,138420,11.298662250259,57.7901426186648,27.3065821353429,0,96.3953870042667
1975-07-25 14:28:00,138480,11.3421186435292,57.8955990832974,27.3686425492869,0,96.6063602761135
1975-07-25 14:29:00,138540,11.3855750367994,58.00105554793,27.4307029632308,0,96.8173335479602
1975-07-25 14:30:00,138600,11.4290314300697,58.1065120125626,27.4927633771748,0,97.0283068198071
1975-07-25 14:31:00,138660,11.4724878233399,58.2119684771952,27.5548237911188,0,97.2392800916539
1975-07-25 14:32:00,138720,11.5159442166101,58.3174249418278,27.6168842050627,0,97.4502533635006
1975-07-25 14:33:00,138780,11.5594006098803,58.4228814064604,27.6789446190067,0,97.6612266353474
1975-07-25 14:34:00,138840,11.6028570031506,58.528337871093,27.7410050329506,0,97.8721999071942
1975-07-25 14:35:00,138900,11.6463133964208,58.6337943357256,27.8030654468946,0,98.083173179041
1975-07-25 14:36:00,138960,11.689769789691,58.7392508003582,27.8651258608386,0,98.2941464508878
1975-07-25 14:37:00,139020,11.7332261829612,58.8447072649908,27.9271862747825,0,98.5051197227345
1975-07-25 14:38:00,139080,11.7766825762315,58.9501637296234,27.9892466887265,0,98.7160929945814
1975-07-25 14:39:00,139140,11.8201389695017,59.055620194256,28.0513071026704,0,98.9270662664281
1975-07-25 14:40:00,139200,11.8635953627719,59.1610766588886,28.1133675166144,0,99.1380395382749
1975-07-25 14:41:00,139260,11.9070517560422,59.2665331235212,28.1754279305584,0,99.3490128101218
1975-07-25 14:42:00,139320,11.9505081493124,59.3719895881538,28.2374883445023,0,99.5599860819685
1975-07-25 14:43:00,139380,11.9939645425826,59.4774460527864,28.2995487584463,0,99.7709593538153
1975-07-25 14:44:00,139440,12.0374209358528,59.582902517419,28.3616091723902,0,99.981932625662
1975-07-25 14:45:00,139500,12.0808773291231,59.6883589820516,28.4236695863342,0,100.192905897509
1975-07-25 14:46:00,139560,12.1243337223933,59.7938154466842,28.4857300002782,0,100.403879169356
1975-07-25 14:47:00,139620,12.1677901156635,59.8992719113168,28.5477904142221,0,100.614852441202
1975-07-25 14:48:00,139680,12.2112465089337,60.0047283759494,28.6098508281661,0,100.825825713049
1975-07-25 14:49:00,139740,12.254702902204,60.110184840582,28.6719112421101,0,101.036798984896
1975-07-25 14:50:00,139800,12.2981592954742,60.2156413052146,28.733971656054,0,101.247772256743
1975-07-25 14:51:00,139860,12.3416156887444,60.3210977698472,28.796032069998,0,101.45874552859
1975-07-25 14:52:00,139920,12.3850720820146,60.4265542344798,28.8580924839419,0,101.669718800436
1975-07-25 14:53:00,139980,12.4285284752849,60.5320106991124,28.9201528978859,0,101.880692072283
1975-07-25 14:54:00,140040,12.4719848685551,60.637467163745,28.9822133118299,0,102.09166534413
1975-07-25 14:55:00,140100,12.5154412618253,60.7429236283776,29.0442737257738,0,102.302638615977
1975-07-25 14:56:00,140160,12.5588976550956,60.8483800930102,29.1063341397178,0,102.513611887824
1975-07-25 14:57:00,140220,12.6023540483658,60.9538365576428,29.1683945536617,0,102.72458515967
1975-07-25 14:58:00,140280,12.645810441636,61.0592930222754,29.2304549676057,0,102.935558431517
1975-07-25 14:59:00,140340,12.6892668349062,61.164749486908,29.2925153815497,0,103.146531703364
1975-07-25 15:00:00,140400,12.7327232281765,61.2702059515406,29.3545757954936,0,103.357504975211
1975-07-25 15:01:00,140460,12.7761796214467,61.3756624161732,29.4166362094376,0,103.568478247057
1975-07-25 15:02:00,140520,12.8196360147169,61.4811188808058,29.4786966233816,0,103.779451518904
1975-07-25 15:03:00,140580,12.8630924079871,61.5865753454384,29.5407570373255,0,103.990424790751
1975-07-25 15:04:00,140640,12.9065488012574,61.692031810071,29.6028174512695,0,104.201398062598
1975-07-25 15:05:00,140700,12.9500051945276,61.7974882747036,29.6648778652134,0,104.412371334445
1975-07-25 15:06:00,140760,12.9934615877978,61.9029447393362,29.7269382791574,0,104.623344606291
1975-07-25 15:07:00,140820,13.036917981068,62.0084012039688,29.7889986931014,0,104.834317878138
1975-07-25 15:08:00,140880,13.0803743743383,62.1138576686014,29.8510591070453,0,105.045291149985
1975-07-25 15:09:00,140940,13.1238307676085,62.219314133234,29.9131195209893,0,105.256264421832
1975-07-25 15:10:00,141000,13.1672871608787,62.3247705978666,29.9751799349332,0,105.467237693678
1975-07-25 15:11:00,141060,13.210743554149,62.4302270624992,30.0372403488772,0,105.678210965525
1975-07-25 15:12:00,141120,13.2541999474192,62.5356835271318,30.0993007628212,0,105.889184237372
1975-07-25 15:13:00,141180,13.2976563406894,62.6411399917644,30.1613611767651,0,106.100157509219
1975-07-25 15:14:00,141240,13.3411127339596,62.746596456397,30.2234215907091,0,106.311130781066
1975-07-25 15:15:00,141300,13.3845691272299,62.8520529210296,30.285482004653,0,106.522104052913
1975-07-25 15:16:00,141360,13.4280255205001,62.9575093856622,30.347542418597,0,106.733077324759
1975-07-25 15:17:00,141420,13.4714819137703,63.0629658502948,30.409602832541,0,106.944050596606
1975-07-25 15:18:00,141480,13.5149383070405,63.1684223149274,30.4716632464849,0,107.155023868453
1975-07-25 15:19:00,141540,13.5583947003108,63.27387877956,30.5337236604289,0,107.3659971403
1975-07-25 15:20:00,141600,13.601851093581,63.3793352441926,30.5957840743728,0,107.576970412146
1975-07-25 15:21:00,141660,13.6453074868512,63.4847917088252,30.6578444883168,0,107.787943683993
1975-07-25 15:22:00,141720,13.6887638801215,63.5902481734578,30.7199049022608,0,107.99891695584
1975-07-25 15:23:00,141780,13.7322202733917,63.6957046380904,30.7819653162047,0,108.209890227687
1975-07-25 15:24:00,141840,13.7756766666619,63.801161102723,30.8440257301487,0,108.420863499534
1975-07-25 15:25:00,141900,13.8191330599321,63.9066175673556,30.9060861440927,0,108.63183677138
1975-07-25 15:26:00,141960,13.8625894532024,64.0120740319882,30.9681465580366,0,108.842810043227
1975-07-25 15:27:00,142020,13.9060458464726,64.1175304966208,31.0302069719806,0,109.053783315074
1975-07-25 15:28:00,142080,13.9495022397428,64.2229869612534,31.0922673859245,0,109.264756586921
1975-07-25 15:29:00,142140,13.992958633013,64.328443425886,31.1543277998685,0,109.475729858767
1975-07-25 15:30:00,142200,14.0364150262833,64.4338998905186,31.2163882138125,0,109.686703130614
1975-07-25 15:31:00,142260,14.0798714195535,64.5393563551512,31.2784486277564,0,109.897676402461
1975-07-25 15:32:00,142320,14.1233278128237,64.6448128197838,31.3405090417004,0,110.108649674308
1975-07-25 15:33:00,142380,14.1667842060939,64.7502692844164,31.4025694556443,0,110.319622946155
1975-07-25 15:34:00,142440,14.2102405993642,64.855725749049,31.4646298695883,0,110.530596218002
1975-07-25 15:35:00,142500,14.2536969926344,64.9611822136816,31.5266902835323,0,110.741569489848
1975-07-25 15:36:00,142560,14.2971533859046,65.0666386783142,31.5887506974762,0,110.952542761695
1975-07-25 15:37:00,142620,14.3406097791749,65.1720951429468,31.6508111114202,0,111.163516033542
1975-07-25 15:38:00,142680,14.3840661724451,65.2775516075794,31.7128715253641,0,111.374489305389
1975-07-25 15:39:00,142740,14.4275225657153,65.383008072212,31.7749319393081,0,111.585462577235
1975-07-25 15:40:00,142800,14.4709789589855,65.4884645368446,31.8369923532521,0,111.796435849082
1975-07-25 15:41:00,142860,14.5144353522558,65.5939210014772,31.899052767196,0,112.007409120929
1975-07-25 15:42:00,142920,14.557891745526,65.6993774661098,31.96111318114,0,112.218382392776
1975-07-25 15:43:00,142980,14.6013481387962,65.8048339307424,32.023173595084,0,112.429355664623
1975-07-25 15:44:00,143040,14.6448045320664,65.910290395375,32.0852340090279,0,112.640328936469
1975-07-25 15:45:00,143100,14.6882609253367,66.0157468600076,32.1472944229719,0,112.851302208316
1975-07-25 15:46:00,143160,14.7317173186069,66.1212033246402,32.2093548369158,0,113.062275480163
1975-07-25 15:47:00,143220,14.7751737118771,66.2266597892728,32.2714152508598,0,113.27324875201
1975-07-25 15:48:00,143280,14.8186301051474,66.3321162539054,32.3334756648038,0,113.484222023857
1975-07-25 15:49:00,143340,14.8620864984176,66.437572718538,32.3955360787477,0,113.695195295703
1975-07-25 15:50:00,143400,14.9055428916878,66.5430291831706,32.4575964926917,0,113.90616856755
1975-07-25 15:51:00,143460,14.948999284958,66.6484856478032,32.5196569066356,0,114.117141839397
1975-07-25 15:52:00,143520,14.9924556782283,66.7539421124358,32.5817173205796,0,114.328115111244
1975-07-25 15:53:00,143580,15.0359120714985,66.8593985770684,32.6437777345236,0,114.539088383091
1975-07-25 15:54:00,143640,15.0793684647687,66.964855041701,32.7058381484675,0,114.750061654937
1975-07-25 15:55:00,143700,15.1228248580389,67.0703115063336,32.7678985624115,0,114.961034926784
1975-07-25 15:56:00,143760,15.1662812513092,67.1757679709662,32.8299589763554,0,115.172008198631
1975-07-25 15:57:00,143820,15.2097376445794,67.2812244355988,32.8920193902994,0,115.382981470478
1975-07-25 15:58:00,143880,15.2531940378496,67.3866809002314,32.9540798042434,0,115.593954742324
1975-07-25 15:59:00,143940,15.2966504311198,67.492137364864,33.0161402181873,0,115.804928014171
1975-07-25 16:00:00,144000,15.3401068243901,67.5975938294966,33.0782006321313,0,116.015901286018
1975-07-25 16:01:00,144060,15.3835632176603,67.7030502941292,33.1402610460753,0,116.226874557865
1975-07-25 16:02:00,144120,15.4270196109305,67.8085067587619,33.2023214600192,0,116.437847829712
1975-07-25 16:03:00,144180,15.4704760042008,67.9139632233944,33.2643818739632,0,116.648821101558
1975-07-25 16:04:00,144240,15.513932397471,68.019419688027,33.3264422879071,0,116.859794373405
1975-07-25 16:05:00,144300,15.5573887907412,68.1248761526597,33.3885027018511,0,117.070767645252
1975-07-25 16:06:00,144360,15.6008451840114,68.2303326172922,33.4505631157951,0,117.281740917099
1975-07-25 16:07:00,144420,15.6443015772817,68.3357890819248,33.512623529739,0,117.492714188945
1975-07-25 16:08:00,144480,15.6877579705519,68.4412455465574,33.574683943683,0,117.703687460792
1975-07-25 16:09:00,144540,15.7312143638221,68.54670201119,33.6367443576269,0,117.914660732639
1975-07-25 16:10:00,144600,15.7746707570923,68.6521584758226,33.6988047715709,0,118.125634004486
1975-07-25 16:11:00,144660,15.8181271503626,68.7576149404552,33.7608651855149,0,118.336607276333
1975-07-25 16:12:00,144720,15.8615835436328,68.8630714050878,33.8229255994588,0,118.547580548179
1975-07-25 16:13:00,144780,15.905039936903,68.9685278697204,33.8849860134028,0,118.758553820026
1975-07-25 16:14:00,144840,15.9484963301732,69.073984334353,33.9470464273467,0,118.969527091873
1975-07-25 16:15:00,144900,15.9919527234435,69.1794407989856,34.0091068412907,0,119.18050036372
1975-07-25 16:16:00,144960,16.0354091167137,69.2848972636182,34.0711672552347,0,119.391473635567
1975-07-25 16:17:00,145020,16.0788655099839,69.3903537282508,34.1332276691786,0,119.602446907413
1975-07-25 16:18:00,145080,16.1223219032542,69.4958101928834,34.1952880831226,0,119.81342017926
1975-07-25 16:19:00,145140,16.1657782965244,69.601266657516,34.2573484970666,0,120.024393451107
1975-07-25 16:20:00,145200,16.2092346897946,69.7067231221486,34.3194089110105,0,120.235366722954
1975-07-25 16:21:00,145260,16.2526910830648,69.8121795867813,34.3814693249545,0,120.446339994801
1975-07-25 16:22:00,145320,16.2961474763351,69.9176360514138,34.4435297388984,0,120.657313266647
1975-07-25 16:23:00,145380,16.3396038696053,70.0230925160464,34.5055901528424,0,120.868286538494
1975-07-25 16:24:00,145440,16.3830602628755,70.128548980679,34.5676505667864,0,121.079259810341
1975-07-25 16:25:00,145500,16.4265166561457,70.2340054453116,34.6297109807303,0,121.290233082188
1975-07-25 16:26:00,145560,16.469973049416,70.3394619099442,34.6917713946743,0,121.501206354035
1975-07-25 16:27:00,145620,16.5134294426862,70.4449183745768,34.7538318086182,0,121.712179625881
1975-07-25 16:28:00,145680,16.5568858359564,70.5503748392094,34.8158922225622,0,121.923152897728
1975-07-25 16:29:00,145740,16.6003422292266,70.655831303842,34.8779526365062,0,122.134126169575
1975-07-25 16:30:00,145800,16.6437986224969,70.7612877684746,34.9400130504501,0,122.345099441422
1975-07-25 16:31:00,145860,16.6872550157671,70.8667442331072,35.0020734643941,0,122.556072713268
1975-07-25 16:32:00,145920,16.7307114090373,70.9722006977398,35.064133878338,0,122.767045985115
1975-07-25 16:33:00,145980,16.7741678023076,71.0776571623724,35.126194292282,0,122.978019256962
1975-07-25 16:34:00,146040,16.8176241955778,71.183113627005,35.188254706226,0,123.188992528809
1975-07-25 16:35:00,146100,16.861080588848,71.2885700916376,35.2503151201699,0,123.399965800655
1975-07-25 16:36:00,146160,16.9045369821182,71.3940265562702,35.3123755341139,0,123.610939072502
1975-07-25 16:37:00,146220,16.9479933753885,71.4994830209028,35.3744359480579,0,123.821912344349
1975-07-25 16:38:00,146280,16.9914497686587,71.6049394855354,35.4364963620018,0,124.032885616196
1975-07-25 16:39:00,146340,17.0349061619289,71.710395950168,35.4985567759458,0,124.243858888043
1975-07-25 16:40:00,146400,17.0783625551991,71.8158524148006,35.5606171898897,0,124.454832159889
1975-07-25 16:41:00,146460,17.1218189484694,71.9213088794332,35.6226776038337,0,124.665805431736
1975-07-25 16:42:00,146520,17.1652753417396,72.0267653440659,35.6847380177777,0,124.876778703583
1975-07-25 16:43:00,146580,17.2087317350098,72.1322218086984,35.7467984317216,0,125.08775197543
1975-07-25 16:44:00,146640,17.2521881282801,72.237678273331,35.8088588456656,0,125.298725247277
1975-07-25 16:45:00,146700,17.2956445215503,72.3431347379636,35.8709192596095,0,125.509698519123
1975-07-25 16:46:00,146760,17.3391009148205,72.4485912025962,35.9329796735535,0,125.72067179097
1975-07-25 16:47:00,146820,17.3825573080907,72.5540476672288,35.9950400874975,0,125.931645062817
1975-07-25 16:48:00,146880,17.426013701361,72.6595041318614,36.0571005014414,0,126.142618334664
1975-07-25 16:49:00,146940,17.4694700946312,72.764960596494,36.1191609153854,0,126.353591606511
1975-07-25 16:50:00,147000,17.5129264879014,72.8704170611266,36.1812213293294,0,126.564564878357
1975-07-25 16:51:00,147060,17.5563828811716,72.9758735257592,36.2432817432733,0,126.775538150204
1975-07-25 16:52:00,147120,17.5998392744419,73.0813299903919,36.3053421572173,0,126.986511422051
1975-07-25 16:53:00,147180,17.6432956677121,73.1867864550244,36.3674025711612,0,127.197484693898
1975-07-25 16:54:00,147240,17.6867520609823,73.292242919657,36.4294629851052,0,127.408457965745
1975-07-25 16:55:00,147300,17.7302084542525,73.3976993842897,36.4915233990492,0,127.619431237591
1975-07-25 16:56:00,147360,17.7736648475228,73.5031558489222,36.5535838129931,0,127.830404509438
1975-07-25 16:57:00,147420,17.817121240793,73.6086123135548,36.6156442269371,0,128.041377781285
1975-07-25 16:58:00,147480,17.8605776340632,73.7140687781875,36.677704640881,0,128.252351053132
1975-07-25 16:59:00,147540,17.9040340273335,73.81952524282,36.739765054825,0,128.463324324978
1975-07-25 17:00:00,147600,17.9474904206037,73.9249817074526,36.801825468769,0,128.674297596825
1975-07-25 17:01:00,147660,17.9909468138739,74.0304381720853,36.8638858827129,0,128.885270868672
1975-07-25 17:02:00,147720,18.0344032071441,74.1358946367179,36.9259462966569,0,129.096244140519
1975-07-25 17:03:00,147780,18.0778596004144,74.2413511013504,36.9880067106008,0,129.307217412366
1975-07-25 17:04:00,147840,18.1213159936846,74.346807565983,37.0500671245448,0,129.518190684212
1975-07-25 17:05:00,147900,18.1647723869548,74.4522640306157,37.1121275384888,0,129.729163956059
1975-07-25 17:06:00,147960,18.208228780225,74.5577204952482,37.1741879524327,0,129.940137227906
1975-07-25 17:07:00,148020,18.2516851734953,74.6631769598808,37.2362483663767,0,130.151110499753
1975-07-25 17:08:00,148080,18.2951415667655,74.7686334245135,37.2983087803207,0,130.3620837716
1975-07-25 17:09:00,148140,18.3385979600357,74.874089889146,37.3603691942646,0,130.573057043446
1975-07-25 17:10:00,148200,18.3820543533059,74.9795463537786,37.4224296082086,0,130.784030315293
1975-07-25 17:11:00,148260,18.4255107465762,75.0850028184112,37.4844900221525,0,130.99500358714
1975-07-25 17:12:00,148320,18.4689671398464,75.1904592830438,37.5465504360965,0,131.205976858987
1975-07-25 17:13:00,148380,18.5124235331166,75.2959157476764,37.6086108500404,0,131.416950130833
1975-07-25 17:14:00,148440,18.5558799263869,75.401372212309,37.6706712639844,0,131.62792340268
1975-07-25 17:15:00,148500,18.5993363196571,75.5068286769416,37.7327316779284,0,131.838896674527
1975-07-25 17:16:00,148560,18.6427927129273,75.6122851415742,37.7947920918723,0,132.049869946374
1975-07-25 17:17:00,148620,18.6862491061975,75.7177416062068,37.8568525058163,0,132.260843218221
1975-07-25 17:18:00,148680,18.7297054994678,75.8231980708395,37.9189129197603,0,132.471816490068
1975-07-25 17:19:00,148740,18.773161892738,75.7178880735188,37.9809733337042,0,132.472023299961
1975-07-25 17:20:00,148800,18.8166182860082,75.6125780761982,38.0430337476482,0,132.472230109855
1975-07-25 17:21:00,148860,18.8600746792784,75.5072680788776,38.1050941615921,0,132.472436919748
1975-07-25 17:22:00,148920,18.9035310725487,75.401958081557,38.1671545755361,0,132.472643729642
1975-07-25 17:23:00,148980,18.9469874658189,75.2966480842364,38.2292149894801,0,132.472850539535
1975-07-25 17:24:00,149040,18.9904438590891,75.1913380869158,38.291275403424,0,132.473057349429
1975-07-25 17:25:00,149100,19.0339002523594,75.0860280895952,38.353335817368,0,132.473264159323
1975-07-25 17:26:00,149160,19.0773566456296,74.9807180922746,38.4153962313119,0,132.473470969216
1975-07-25 17:27:00,149220,19.1208130388998,74.875408094954,38.4774566452559,0,132.47367777911
1975-07-25 17:28:00,149280,19.16426943217,74.7700980976334,38.5395170591999,0,132.473884589003
1975-07-25 17:29:00,149340,19.2077258254403,74.6647881003127,38.6015774731438,0,132.474091398897
1975-07-25 17:30:00,149400,19.2511822187105,74.5594781029921,38.6636378870878,0,132.47429820879
1975-07-25 17:31:00,149460,19.2946386119807,74.4541681056715,38.7256983010318,0,132.474505018684
1975-07-25 17:32:00,149520,19.3380950052509,74.3488581083509,38.7877587149757,0,132.474711828577
1975-07-25 17:33:00,149580,19.3815513985212,74.2435481110303,38.8498191289197,0,132.474918638471
1975-07-25 17:34:00,149640,19.4250077917914,74.1382381137097,38.9118795428636,0,132.475125448365
1975-07-25 17:35:00,149700,19.4684641850616,74.0329281163891,38.9739399568076,0,132.475332258258
1975-07-25 17:36:00,149760,19.5119205783318,73.9276181190685,39.0360003707516,0,132.475539068152
1975-07-25 17:37:00,149820,19.5553769716021,73.8223081217479,39.0980607846955,0,132.475745878046
1975-07-25 17:38:00,149880,19.5988333648723,73.7169981244272,39.1601211986395,0,132.475952687939
1975-07-25 17:39:00,149940,19.6422897581425,73.6116881271066,39.2221816125834,0,132.476159497832
1975-07-25 17:40:00,150000,19.6857461514128,73.506378129786,39.2842420265274,0,132.476366307726
1975-07-25 17:41:00,150060,19.729202544683,73.4010681324654,39.3463024404714,0,132.47657311762
1975-07-25 17:42:00,150120,19.7726589379532,73.2957581351448,39.4083628544153,0,132.476779927513
1975-07-25 17:43:00,150180,19.8161153312234,73.1904481378242,39.4704232683593,0,132.476986737407
1975-07-25 17:44:00,150240,19.8595717244937,73.0851381405036,39.5324836823033,0,132.477193547301
1975-07-25 17:45:00,150300,19.9030281177639,72.979828143183,39.5945440962472,0,132.477400357194
1975-07-25 17:46:00,150360,19.9464845110341,72.8745181458624,39.6566045101912,0,132.477607167088
1975-07-25 17:47:00,150420,19.9899409043043,72.7692081485418,39.7186649241351,0,132.477813976981
