Datetime,SecondsFromBeginning,HX_flowsignal,XF_flowsignal,PL_flowsignal,CW_flowsignal,Totalflow
1970-08-05 09:10:00,205800,0,0,227.730688967365,1.75290062986489,229.48358959723
1970-08-05 09:11:00,205860,0,0,229.58215798336,1.75703482946362,231.339192812824
1970-08-05 09:12:00,205920,0,0,231.433626999355,1.76116902906236,233.194796028417
1970-08-05 09:13:00,205980,0,0,233.28509601535,1.7653032286611,235.050399244011
1970-08-05 09:14:00,206040,0,0,235.136565031345,1.76943742825984,236.906002459605
1970-08-05 09:15:00,206100,0,0,236.98803404734,1.77357162785858,238.761605675199
1970-08-05 09:16:00,206160,0,0,238.839503063334,1.77770582745731,240.617208890791
1970-08-05 09:17:00,206220,0,0,240.690972079329,1.78184002705605,242.472812106385
1970-08-05 09:18:00,206280,0,0,242.542441095324,1.78597422665479,244.328415321979
1970-08-05 09:19:00,206340,0,0,244.393910111319,1.79010842625353,246.184018537573
1970-08-05 09:20:00,206400,0,0,246.245379127314,1.79424262585226,248.039621753166
1970-08-05 09:21:00,206460,0,0,248.096848143309,1.798376825451,249.89522496876
1970-08-05 09:22:00,206520,0,0,249.948317159303,1.80251102504974,251.750828184353
1970-08-05 09:23:00,206580,0,0,251.799786175298,1.80664522464848,253.606431399947
1970-08-05 09:24:00,206640,0,0,253.651255191293,1.81077942424722,255.46203461554
1970-08-05 09:25:00,206700,0,0,255.502724207288,1.81491362384595,257.317637831134
1970-08-05 09:26:00,206760,0,0,257.354193223283,1.81904782344469,259.173241046728
1970-08-05 09:27:00,206820,0,0,259.205662239278,1.82318202304343,261.028844262321
1970-08-05 09:28:00,206880,0,0,261.057131255272,1.82731622264217,262.884447477914
1970-08-05 09:29:00,206940,0,0,262.908600271267,1.83145042224091,264.740050693508
1970-08-05 09:30:00,207000,0,0,264.760069287262,1.83558462183964,266.595653909102
1970-08-05 09:31:00,207060,0,0,266.611538303257,1.83971882143838,268.451257124695
1970-08-05 09:32:00,207120,0,0,268.463007319252,1.84385302103712,270.306860340289
1970-08-05 09:33:00,207180,0,0,270.314476335247,1.84798722063586,272.162463555883
1970-08-05 09:34:00,207240,0,0,272.165945351242,1.8521214202346,274.018066771477
1970-08-05 09:35:00,207300,0,0,274.017414367236,1.85625561983333,275.873669987069
1970-08-05 09:36:00,207360,0,0,275.868883383231,1.86038981943207,277.729273202663
1970-08-05 09:37:00,207420,0,0,277.720352399226,1.86452401903081,279.584876418257
1970-08-05 09:38:00,207480,0,0,279.571821415221,1.86865821862955,281.440479633851
1970-08-05 09:39:00,207540,0,0,281.423290431216,1.87279241822829,283.296082849444
1970-08-05 09:40:00,207600,0,0,283.274759447211,1.87692661782702,285.151686065038
1970-08-05 09:41:00,207660,0,0,285.126228463205,1.88106081742576,287.007289280631
1970-08-05 09:42:00,207720,0,0,286.9776974792,1.8851950170245,288.862892496225
1970-08-05 09:43:00,207780,0,0,288.829166495195,1.88932921662324,290.718495711818
1970-08-05 09:44:00,207840,0,0,290.68063551119,1.89346341622198,292.574098927412
1970-08-05 09:45:00,207900,0,0,292.532104527185,1.89759761582071,294.429702143006
1970-08-05 09:46:00,207960,0,0,294.38357354318,1.90173181541945,296.285305358599
1970-08-05 09:47:00,208020,0,0,296.235042559174,1.90586601501819,298.140908574192
1970-08-05 09:48:00,208080,0,0,298.086511575169,1.91000021461693,299.996511789786
1970-08-05 09:49:00,208140,0,0,299.937980591164,1.91413441421567,301.85211500538
1970-08-05 09:50:00,208200,0,0,301.789449607159,1.9182686138144,303.707718220973
1970-08-05 09:51:00,208260,0,0,303.640918623154,1.92240281341314,305.563321436567
1970-08-05 09:52:00,208320,0,0,305.492387639149,1.92653701301188,307.418924652161
1970-08-05 09:53:00,208380,0,0,307.343856655143,1.93067121261062,309.274527867754
1970-08-05 09:54:00,208440,0,0,309.195325671138,1.93480541220935,311.130131083347
1970-08-05 09:55:00,208500,0,0,311.046794687133,1.93893961180809,312.985734298941
1970-08-05 09:56:00,208560,0,0,312.898263703128,1.94307381140683,314.841337514535
1970-08-05 09:57:00,208620,0,0,314.749732719123,1.94720801100557,316.696940730129
1970-08-05 09:58:00,208680,0,0,316.601201735118,1.95134221060431,318.552543945722
1970-08-05 09:59:00,208740,0,0,318.452670751113,1.95547641020304,320.408147161316
1970-08-05 10:00:00,208800,0,0,320.304139767107,1.95961060980178,322.263750376909
1970-08-05 10:01:00,208860,0,0,322.155608783102,1.96374480940052,324.119353592503
1970-08-05 10:02:00,208920,0,0,324.007077799097,1.96787900899926,325.974956808096
1970-08-05 10:03:00,208980,0,0,325.858546815092,1.972013208598,327.83056002369
1970-08-05 10:04:00,209040,0,0,327.710015831087,1.97614740819673,329.686163239284
1970-08-05 10:05:00,209100,0,0,329.561484847082,1.98028160779547,331.541766454877
1970-08-05 10:06:00,209160,0,0,331.412953863076,1.98441580739421,333.39736967047
1970-08-05 10:07:00,209220,0,0,333.264422879071,1.98855000699295,335.252972886064
1970-08-05 10:08:00,209280,0.223076152120498,0,335.115891895066,1.99268420659169,337.331652253778
1970-08-05 10:09:00,209340,0.446152304240996,0,336.967360911061,1.99681840619042,339.410331621492
1970-08-05 10:10:00,209400,0.669228456361493,0,338.818829927056,2.00095260578916,341.489010989207
1970-08-05 10:11:00,209460,0.892304608481991,0,340.670298943051,2.0050868053879,343.567690356921
1970-08-05 10:12:00,209520,1.11538076060249,0,342.521767959045,2.00922100498664,345.646369724634
1970-08-05 10:13:00,209580,1.33845691272299,0,344.37323697504,2.01335520458538,347.725049092348
1970-08-05 10:14:00,209640,1.56153306484348,0,346.224705991035,2.01748940418411,349.803728460063
1970-08-05 10:15:00,209700,1.78460921696398,0,348.07617500703,2.02162360378285,351.882407827777
1970-08-05 10:16:00,209760,2.00768536908448,0,349.927644023025,2.02575780338159,353.961087195491
1970-08-05 10:17:00,209820,2.23076152120498,0,351.77911303902,2.02989200298033,356.039766563205
1970-08-05 10:18:00,209880,2.45383767332547,0,353.630582055014,2.03402620257907,358.118445930919
1970-08-05 10:19:00,209940,2.67691382544597,0,355.482051071009,2.0381604021778,360.197125298633
1970-08-05 10:20:00,210000,2.89998997756647,0,357.333520087004,2.04229460177654,362.275804666347
1970-08-05 10:21:00,210060,3.12306612968697,0,359.184989102999,2.04642880137528,364.354484034061
1970-08-05 10:22:00,210120,3.34614228180747,0,361.036458118994,2.05056300097402,366.433163401776
1970-08-05 10:23:00,210180,3.56921843392796,0,362.887927134989,2.05469720057276,368.51184276949
1970-08-05 10:24:00,210240,3.79229458604846,0,364.739396150984,2.05883140017149,370.590522137204
1970-08-05 10:25:00,210300,4.01537073816896,0,366.590865166978,2.06296559977023,372.669201504917
1970-08-05 10:26:00,210360,4.23844689028946,0,368.442334182973,2.06709979936897,374.747880872631
1970-08-05 10:27:00,210420,4.46152304240995,0,370.293803198968,2.07123399896771,376.826560240346
1970-08-05 10:28:00,210480,4.68459919453045,0,372.145272214963,2.07536819856644,378.90523960806
1970-08-05 10:29:00,210540,4.90767534665095,0,373.996741230958,2.07950239816518,380.983918975774
1970-08-05 10:30:00,210600,5.13075149877145,0,375.848210246953,2.08363659776392,383.062598343488
1970-08-05 10:31:00,210660,5.35382765089195,0,377.699679262947,2.08777079736266,385.141277711202
1970-08-05 10:32:00,210720,5.57690380301244,0,379.551148278942,2.0919049969614,387.219957078916
1970-08-05 10:33:00,210780,5.79997995513294,0,381.402617294937,2.09603919656013,389.29863644663
1970-08-05 10:34:00,210840,6.02305610725344,0,383.254086310932,2.10017339615887,391.377315814344
1970-08-05 10:35:00,210900,6.24613225937394,0,385.105555326927,2.10430759575761,393.455995182059
1970-08-05 10:36:00,210960,6.46920841149443,0,386.957024342922,2.10844179535635,395.534674549773
1970-08-05 10:37:00,211020,6.69228456361493,0,388.808493358917,2.11257599495509,397.613353917487
1970-08-05 10:38:00,211080,6.91536071573543,0,390.659962374911,2.11671019455382,399.6920332852
1970-08-05 10:39:00,211140,7.13843686785593,0,392.511431390906,2.12084439415256,401.770712652915
1970-08-05 10:40:00,211200,7.36151301997643,0,394.362900406901,2.1249785937513,403.849392020629
1970-08-05 10:41:00,211260,7.58458917209692,0,396.214369422896,2.12911279335004,405.928071388343
1970-08-05 10:42:00,211320,7.80766532421742,0,398.065838438891,2.13324699294878,408.006750756057
1970-08-05 10:43:00,211380,8.03074147633792,0,399.917307454886,2.13738119254751,410.085430123771
1970-08-05 10:44:00,211440,8.25381762845842,0,401.76877647088,2.14151539214625,412.164109491485
1970-08-05 10:45:00,211500,8.47689378057891,0,403.620245486875,2.14564959174499,414.242788859199
1970-08-05 10:46:00,211560,8.69996993269941,0,405.47171450287,2.14978379134373,416.321468226913
1970-08-05 10:47:00,211620,8.92304608481991,0,407.323183518865,2.15391799094247,418.400147594627
1970-08-05 10:48:00,211680,9.14612223694041,0,409.17465253486,2.1580521905412,420.478826962342
1970-08-05 10:49:00,211740,9.36919838906091,0,411.026121550855,2.16218639013994,422.557506330056
1970-08-05 10:50:00,211800,9.5922745411814,0,412.877590566849,2.16632058973868,424.636185697769
1970-08-05 10:51:00,211860,9.8153506933019,0,414.729059582844,2.17045478933742,426.714865065483
1970-08-05 10:52:00,211920,10.0384268454224,0,416.580528598839,2.17458898893616,428.793544433198
1970-08-05 10:53:00,211980,10.2615029975429,0,418.431997614834,2.17872318853489,430.872223800912
1970-08-05 10:54:00,212040,10.4845791496634,0,420.283466630829,2.18285738813363,432.950903168626
1970-08-05 10:55:00,212100,10.7076553017839,0,422.134935646824,2.18699158773237,435.02958253634
1970-08-05 10:56:00,212160,10.9307314539044,0,423.986404662818,2.19112578733111,437.108261904054
1970-08-05 10:57:00,212220,11.1538076060249,0,425.837873678813,2.19525998692984,439.186941271768
1970-08-05 10:58:00,212280,11.3768837581454,0,427.689342694808,2.19939418652858,441.265620639482
1970-08-05 10:59:00,212340,11.5999599102659,0,429.540811710803,2.20352838612732,443.344300007196
1970-08-05 11:00:00,212400,11.8230360623864,0,431.392280726798,2.20766258572606,445.42297937491
1970-08-05 11:01:00,212460,12.0461122145069,0,433.243749742793,2.2117967853248,447.501658742625
1970-08-05 11:02:00,212520,12.2691883666274,0,435.095218758788,2.21593098492353,449.580338110339
1970-08-05 11:03:00,212580,12.4922645187479,0,436.946687774782,2.22006518452227,451.659017478052
1970-08-05 11:04:00,212640,12.7153406708684,0,438.798156790777,2.22419938412101,453.737696845766
1970-08-05 11:05:00,212700,12.9384168229889,0,440.649625806772,2.22833358371975,455.816376213481
1970-08-05 11:06:00,212760,13.1614929751094,0,442.501094822767,2.23246778331849,457.895055581195
1970-08-05 11:07:00,212820,13.3845691272299,0,444.352563838762,2.23660198291722,459.973734948909
1970-08-05 11:08:00,212880,13.6076452793504,0,446.204032854757,2.24073618251596,462.052414316623
1970-08-05 11:09:00,212940,13.8307214314709,0,448.055501870751,2.2448703821147,464.131093684337
1970-08-05 11:10:00,213000,14.0537975835914,0,449.906970886746,2.24900458171344,466.209773052051
1970-08-05 11:11:00,213060,14.2768737357119,0,451.758439902741,2.25313878131218,468.288452419765
1970-08-05 11:12:00,213120,14.4999498878324,0,453.609908918736,2.25727298091091,470.367131787479
1970-08-05 11:13:00,213180,14.7230260399529,0,455.461377934731,2.26140718050965,472.445811155194
1970-08-05 11:14:00,213240,14.9461021920733,0,457.312846950726,2.26554138010839,474.524490522908
1970-08-05 11:15:00,213300,15.1691783441938,0,459.16431596672,2.26967557970713,476.603169890621
1970-08-05 11:16:00,213360,15.3922544963143,0,461.015784982715,2.27380977930587,478.681849258335
1970-08-05 11:17:00,213420,15.6153306484348,0,462.86725399871,2.2779439789046,480.760528626049
1970-08-05 11:18:00,213480,15.8384068005553,0,464.718723014705,2.28207817850334,482.839207993764
1970-08-05 11:19:00,213540,16.0614829526758,0,466.5701920307,2.28621237810208,484.917887361478
1970-08-05 11:20:00,213600,16.2845591047963,0,468.421661046695,2.29034657770082,486.996566729192
1970-08-05 11:21:00,213660,16.5076352569168,0,470.27313006269,2.29448077729956,489.075246096906
1970-08-05 11:22:00,213720,16.7307114090373,0,472.124599078684,2.29861497689829,491.15392546462
1970-08-05 11:23:00,213780,16.9537875611578,0,473.976068094679,2.30274917649703,493.232604832334
1970-08-05 11:24:00,213840,17.1768637132783,0,475.827537110674,2.30688337609577,495.311284200048
1970-08-05 11:25:00,213900,17.3999398653988,0,477.679006126669,2.31101757569451,497.389963567762
1970-08-05 11:26:00,213960,17.6230160175193,0,479.530475142664,2.31515177529324,499.468642935477
1970-08-05 11:27:00,214020,17.8460921696398,0,481.381944158658,2.31928597489198,501.54732230319
1970-08-05 11:28:00,214080,18.0691683217603,0,483.233413174653,2.32342017449072,503.626001670904
1970-08-05 11:29:00,214140,18.2922444738808,0,485.084882190648,2.32755437408946,505.704681038618
1970-08-05 11:30:00,214200,18.5153206260013,0,486.936351206643,2.3316885736882,507.783360406333
1970-08-05 11:31:00,214260,18.7383967781218,0,488.787820222638,2.33582277328693,509.862039774047
1970-08-05 11:32:00,214320,18.9614729302423,0,490.639289238633,2.33995697288567,511.940719141761
1970-08-05 11:33:00,214380,19.1845490823628,0,492.490758254628,2.34409117248441,514.019398509475
1970-08-05 11:34:00,214440,19.4076252344833,0,494.342227270623,2.34822537208315,516.098077877189
1970-08-05 11:35:00,214500,19.6307013866038,0,496.193696286617,2.35235957168189,518.176757244903
1970-08-05 11:36:00,214560,19.8537775387243,0,498.045165302612,2.35649377128062,520.255436612617
1970-08-05 11:37:00,214620,20.0768536908448,0,499.896634318607,2.36062797087936,522.334115980331
1970-08-05 11:38:00,214680,20.2999298429653,0,501.748103334602,2.3647621704781,524.412795348045
1970-08-05 11:39:00,214740,20.5230059950858,0,503.599572350597,2.36889637007684,526.49147471576
1970-08-05 11:40:00,214800,20.7460821472063,0,505.451041366591,2.37303056967558,528.570154083473
1970-08-05 11:41:00,214860,20.9691582993268,0,507.302510382586,2.37716476927431,530.648833451187
1970-08-05 11:42:00,214920,21.1922344514473,0,509.153979398581,2.38129896887305,532.727512818901
1970-08-05 11:43:00,214980,21.4153106035678,0,511.005448414576,2.38543316847179,534.806192186616
1970-08-05 11:44:00,215040,21.6383867556883,0,512.856917430571,2.38956736807053,536.88487155433
1970-08-05 11:45:00,215100,21.8614629078088,0,514.708386446566,2.39370156766927,538.963550922044
1970-08-05 11:46:00,215160,22.0845390599293,0,516.559855462561,2.397835767268,541.042230289758
1970-08-05 11:47:00,215220,22.3076152120498,0,518.411324478555,2.40196996686674,543.120909657472
1970-08-05 11:48:00,215280,22.5306913641703,0,520.26279349455,2.40610416646548,545.199589025186
1970-08-05 11:49:00,215340,22.7537675162908,0,522.114262510545,2.41023836606422,547.2782683929
1970-08-05 11:50:00,215400,22.9768436684113,0,523.96573152654,2.41437256566296,549.356947760614
1970-08-05 11:51:00,215460,23.1999198205318,0,525.817200542535,2.41850676526169,551.435627128329
1970-08-05 11:52:00,215520,23.4229959726523,0,527.66866955853,2.42264096486043,553.514306496043
1970-08-05 11:53:00,215580,23.6460721247728,0,529.520138574524,2.42677516445917,555.592985863756
1970-08-05 11:54:00,215640,23.8691482768933,0,531.371607590519,2.43090936405791,557.67166523147
1970-08-05 11:55:00,215700,24.0922244290138,0,533.223076606514,2.43504356365665,559.750344599184
1970-08-05 11:56:00,215760,24.3153005811343,0,535.074545622509,2.43917776325538,561.829023966899
1970-08-05 11:57:00,215820,24.5383767332548,0,536.926014638504,2.44331196285412,563.907703334613
1970-08-05 11:58:00,215880,24.7614528853752,0,538.777483654499,2.44744616245286,565.986382702327
1970-08-05 11:59:00,215940,24.9845290374957,0,540.628952670494,2.4515803620516,568.065062070041
1970-08-05 12:00:00,216000,25.2076051896162,0,542.480421686488,2.45571456165034,570.143741437754
1970-08-05 12:01:00,216060,25.4306813417367,0,544.331890702483,2.45984876124907,572.222420805469
1970-08-05 12:02:00,216120,25.6537574938572,0,546.183359718478,2.46398296084781,574.301100173183
1970-08-05 12:03:00,216180,25.8768336459777,0,548.034828734473,2.46811716044655,576.379779540897
1970-08-05 12:04:00,216240,26.0999097980982,0,549.886297750468,2.47225136004529,578.458458908612
1970-08-05 12:05:00,216300,26.3229859502187,0,551.737766766463,2.47638555964402,580.537138276326
1970-08-05 12:06:00,216360,26.5460621023392,0,553.589235782457,2.48051975924276,582.615817644039
1970-08-05 12:07:00,216420,26.7691382544597,0,555.440704798452,2.4846539588415,584.694497011753
1970-08-05 12:08:00,216480,26.9922144065802,0,557.292173814447,2.48878815844024,586.773176379467
1970-08-05 12:09:00,216540,27.2152905587007,0,559.143642830442,2.49292235803898,588.851855747182
1970-08-05 12:10:00,216600,27.4383667108212,0,560.995111846437,2.49705655763771,590.930535114896
1970-08-05 12:11:00,216660,27.6614428629417,0,562.846580862431,2.50119075723645,593.009214482609
1970-08-05 12:12:00,216720,27.8845190150622,0,564.698049878426,2.50532495683519,595.087893850323
1970-08-05 12:13:00,216780,28.1075951671827,0,566.549518894421,2.50945915643393,597.166573218038
1970-08-05 12:14:00,216840,28.3306713193032,0,568.400987910416,2.51359335603267,599.245252585752
1970-08-05 12:15:00,216900,28.5537474714237,0,570.252456926411,2.5177275556314,601.323931953466
1970-08-05 12:16:00,216960,28.7768236235442,0,572.103925942406,2.52186175523014,603.40261132118
1970-08-05 12:17:00,217020,28.9998997756647,0,573.955394958401,2.52599595482888,605.481290688895
1970-08-05 12:18:00,217080,29.2229759277852,0,575.806863974395,2.53013015442762,607.559970056608
1970-08-05 12:19:00,217140,29.4460520799057,0,577.65833299039,2.53426435402636,609.638649424322
1970-08-05 12:20:00,217200,29.6691282320262,0,579.509802006385,2.53839855362509,611.717328792036
1970-08-05 12:21:00,217260,29.8922043841467,0,581.36127102238,2.54253275322383,613.79600815975
1970-08-05 12:22:00,217320,30.1152805362672,0,583.212740038375,2.54666695282257,615.874687527465
1970-08-05 12:23:00,217380,30.3383566883877,0,585.06420905437,2.55080115242131,617.953366895179
1970-08-05 12:24:00,217440,30.5614328405082,0,586.915678070364,2.55493535202005,620.032046262892
1970-08-05 12:25:00,217500,30.7845089926287,0,588.767147086359,2.55906955161878,622.110725630607
1970-08-05 12:26:00,217560,31.0075851447492,0,590.618616102354,2.56320375121752,624.189404998321
1970-08-05 12:27:00,217620,31.2306612968697,0,592.470085118349,2.56733795081626,626.268084366035
1970-08-05 12:28:00,217680,31.4537374489902,0,594.321554134344,2.571472150415,628.346763733749
1970-08-05 12:29:00,217740,31.6768136011107,0,596.173023150339,2.57560635001373,630.425443101463
1970-08-05 12:30:00,217800,31.8998897532312,0,598.024492166334,2.57974054961247,632.504122469178
1970-08-05 12:31:00,217860,32.1229659053517,0,599.875961182328,2.58387474921121,634.582801836891
1970-08-05 12:32:00,217920,32.3460420574722,0,601.727430198323,2.58800894880995,636.661481204605
1970-08-05 12:33:00,217980,32.5691182095927,0,603.578899214318,2.59214314840869,638.740160572319
1970-08-05 12:34:00,218040,32.7921943617132,0,605.430368230313,2.59627734800742,640.818839940034
1970-08-05 12:35:00,218100,33.0152705138337,0,607.281837246308,2.60041154760616,642.897519307748
1970-08-05 12:36:00,218160,33.2383466659542,0,609.133306262303,2.6045457472049,644.976198675462
1970-08-05 12:37:00,218220,33.4614228180747,0,610.984775278297,2.60867994680364,647.054878043175
1970-08-05 12:38:00,218280,33.6844989701952,0,612.836244294292,2.61281414640238,649.13355741089
1970-08-05 12:39:00,218340,33.9075751223157,0,614.687713310287,2.61694834600111,651.212236778604
1970-08-05 12:40:00,218400,34.1306512744362,0,616.539182326282,2.62108254559985,653.290916146318
1970-08-05 12:41:00,218460,34.3537274265566,0,618.390651342277,2.62521674519859,655.369595514032
1970-08-05 12:42:00,218520,34.5768035786772,0,620.242120358271,2.62935094479733,657.448274881746
1970-08-05 12:43:00,218580,34.7998797307976,0,622.093589374266,2.63348514439607,659.52695424946
1970-08-05 12:44:00,218640,35.0229558829181,0,623.945058390261,2.6376193439948,661.605633617174
1970-08-05 12:45:00,218700,35.2460320350386,0,625.796527406256,2.64175354359354,663.684312984888
1970-08-05 12:46:00,218760,35.4691081871591,0,627.647996422251,2.64588774319228,665.762992352602
1970-08-05 12:47:00,218820,35.6921843392796,0,629.499465438246,2.65002194279102,667.841671720317
1970-08-05 12:48:00,218880,35.9152604914001,0,631.350934454241,2.65415614238976,669.920351088031
1970-08-05 12:49:00,218940,36.1383366435206,0,633.202403470235,2.65829034198849,671.999030455744
1970-08-05 12:50:00,219000,36.3614127956411,0,635.05387248623,2.66242454158723,674.077709823458
1970-08-05 12:51:00,219060,36.5844889477616,0,636.905341502225,2.66655874118597,676.156389191173
1970-08-05 12:52:00,219120,36.8075650998821,0,638.75681051822,2.67069294078471,678.235068558887
1970-08-05 12:53:00,219180,37.0306412520026,0,640.608279534215,2.67482714038345,680.313747926601
1970-08-05 12:54:00,219240,37.2537174041231,0,642.45974855021,2.67896133998218,682.392427294315
1970-08-05 12:55:00,219300,37.4767935562436,0,644.311217566205,2.68309553958092,684.471106662029
1970-08-05 12:56:00,219360,37.6998697083641,0,646.162686582199,2.68722973917966,686.549786029743
1970-08-05 12:57:00,219420,37.9229458604846,0,648.014155598194,2.6913639387784,688.628465397457
1970-08-05 12:58:00,219480,38.1460220126051,0,649.865624614189,2.69549813837714,690.707144765171
1970-08-05 12:59:00,219540,38.3690981647256,0,651.717093630184,2.69963233797587,692.785824132886
1970-08-05 13:00:00,219600,38.5921743168461,0,653.568562646179,2.70376653757461,694.8645035006
1970-08-05 13:01:00,219660,38.8152504689666,0,655.420031662174,2.70790073717335,696.943182868314
1970-08-05 13:02:00,219720,39.0383266210871,0,657.271500678168,2.71203493677209,699.021862236027
1970-08-05 13:03:00,219780,39.2614027732076,0,659.122969694163,2.71616913637082,701.100541603741
1970-08-05 13:04:00,219840,39.4844789253281,0,660.974438710158,2.72030333596956,703.179220971456
1970-08-05 13:05:00,219900,39.7075550774486,0,662.825907726153,2.7244375355683,705.25790033917
1970-08-05 13:06:00,219960,39.9306312295691,0,664.677376742148,2.72857173516704,707.336579706884
1970-08-05 13:07:00,220020,40.1537073816896,0,666.528845758143,2.73270593476578,709.415259074598
1970-08-05 13:08:00,220080,40.3767835338101,0,668.380314774137,2.73684013436451,711.493938442312
1970-08-05 13:09:00,220140,40.5998596859306,0,670.231783790132,2.74097433396325,713.572617810026
1970-08-05 13:10:00,220200,40.8229358380511,0,672.083252806127,2.74510853356199,715.65129717774
1970-08-05 13:11:00,220260,41.0460119901716,0,673.934721822122,2.74924273316073,717.729976545454
1970-08-05 13:12:00,220320,41.2690881422921,0,675.786190838117,2.75337693275947,719.808655913169
1970-08-05 13:13:00,220380,41.4921642944126,0,677.637659854112,2.7575111323582,721.887335280883
1970-08-05 13:14:00,220440,41.7152404465331,0,679.489128870107,2.76164533195694,723.966014648597
1970-08-05 13:15:00,220500,41.9383165986536,0,681.340597886101,2.76577953155568,726.04469401631
1970-08-05 13:16:00,220560,42.1613927507741,0,683.192066902096,2.76991373115442,728.123373384025
1970-08-05 13:17:00,220620,42.3844689028946,0,685.043535918091,2.77404793075316,730.202052751739
1970-08-05 13:18:00,220680,42.6075450550151,0,686.895004934086,2.77818213035189,732.280732119453
1970-08-05 13:19:00,220740,42.8306212071356,0,688.746473950081,2.78231632995063,734.359411487167
1970-08-05 13:20:00,220800,43.0536973592561,0,690.597942966076,2.78645052954937,736.438090854881
1970-08-05 13:21:00,220860,43.2767735113766,0,692.44941198207,2.79058472914811,738.516770222595
1970-08-05 13:22:00,220920,43.4998496634971,0,694.300880998065,2.79471892874685,740.595449590309
1970-08-05 13:23:00,220980,43.7229258156176,0,696.15235001406,2.79885312834558,742.674128958023
1970-08-05 13:24:00,221040,43.946001967738,0,698.003819030055,2.80298732794432,744.752808325737
1970-08-05 13:25:00,221100,44.1690781198585,0,699.85528804605,2.80712152754306,746.831487693451
1970-08-05 13:26:00,221160,44.3921542719791,0,701.706757062045,2.8112557271418,748.910167061166
1970-08-05 13:27:00,221220,44.6152304240996,0,703.558226078039,2.81538992674054,750.988846428879
1970-08-05 13:28:00,221280,44.83830657622,0,705.409695094034,2.81952412633927,753.067525796593
1970-08-05 13:29:00,221340,45.0613827283405,0,707.261164110029,2.82365832593801,755.146205164308
1970-08-05 13:30:00,221400,45.284458880461,0,709.112633126024,2.82779252553675,757.224884532022
1970-08-05 13:31:00,221460,45.5075350325815,0,710.964102142019,2.83192672513549,759.303563899736
1970-08-05 13:32:00,221520,45.730611184702,0,712.815571158014,2.83606092473422,761.38224326745
1970-08-05 13:33:00,221580,45.9536873368225,0,714.667040174008,2.84019512433296,763.460922635163
1970-08-05 13:34:00,221640,46.176763488943,0,716.518509190003,2.8443293239317,765.539602002878
1970-08-05 13:35:00,221700,46.3998396410635,0,718.369978205998,2.84846352353044,767.618281370592
1970-08-05 13:36:00,221760,46.622915793184,0,720.221447221993,2.85259772312918,769.696960738306
1970-08-05 13:37:00,221820,46.8459919453045,0,722.072916237988,2.85673192272791,771.77564010602
1970-08-05 13:38:00,221880,47.069068097425,0,723.924385253983,2.86086612232665,773.854319473735
1970-08-05 13:39:00,221940,47.2921442495455,0,725.775854269978,2.86500032192539,775.932998841449
1970-08-05 13:40:00,222000,47.515220401666,0,727.627323285972,2.86913452152413,778.011678209162
1970-08-05 13:41:00,222060,47.7382965537865,0,729.478792301967,2.87326872112287,780.090357576876
1970-08-05 13:42:00,222120,47.961372705907,0,731.330261317962,2.8774029207216,782.169036944591
1970-08-05 13:43:00,222180,48.1844488580275,0,733.181730333957,2.88153712032034,784.247716312305
1970-08-05 13:44:00,222240,48.407525010148,0,735.033199349952,2.88567131991908,786.326395680019
1970-08-05 13:45:00,222300,48.6306011622685,0,736.884668365947,2.88980551951782,788.405075047733
1970-08-05 13:46:00,222360,48.853677314389,0,738.736137381941,2.89393971911656,790.483754415447
1970-08-05 13:47:00,222420,49.0767534665095,0,740.587606397936,2.89807391871529,792.562433783161
1970-08-05 13:48:00,222480,49.29982961863,0,742.439075413931,2.90220811831403,794.641113150875
1970-08-05 13:49:00,222540,49.5229057707505,0,744.290544429926,2.90634231791277,796.719792518589
1970-08-05 13:50:00,222600,49.745981922871,0,746.142013445921,2.91047651751151,798.798471886303
1970-08-05 13:51:00,222660,49.9690580749915,0,747.993482461916,2.91461071711025,800.877151254018
1970-08-05 13:52:00,222720,50.192134227112,0,749.84495147791,2.91874491670898,802.955830621731
1970-08-05 13:53:00,222780,50.4152103792325,0,751.696420493905,2.92287911630772,805.034509989445
1970-08-05 13:54:00,222840,50.638286531353,0,753.5478895099,2.92701331590646,807.11318935716
1970-08-05 13:55:00,222900,50.8613626834735,0,755.399358525895,2.9311475155052,809.191868724874
1970-08-05 13:56:00,222960,51.084438835594,0,757.25082754189,2.93528171510394,811.270548092588
1970-08-05 13:57:00,223020,51.3075149877145,0,759.102296557885,2.93941591470267,813.349227460302
1970-08-05 13:58:00,223080,51.530591139835,0,760.953765573879,2.94355011430141,815.427906828015
1970-08-05 13:59:00,223140,51.7536672919555,0,762.805234589874,2.94768431390015,817.50658619573
1970-08-05 14:00:00,223200,51.976743444076,0,764.656703605869,2.95181851349889,819.585265563444
1970-08-05 14:01:00,223260,52.1998195961965,0,766.508172621864,2.95595271309763,821.663944931158
1970-08-05 14:02:00,223320,52.422895748317,0,768.359641637859,2.96008691269636,823.742624298872
1970-08-05 14:03:00,223380,52.6459719004375,0,770.211110653854,2.9642211122951,825.821303666587
1970-08-05 14:04:00,223440,52.869048052558,0,772.062579669849,2.96835531189384,827.899983034301
1970-08-05 14:05:00,223500,53.0921242046785,0,773.914048685843,2.97248951149258,829.978662402014
1970-08-05 14:06:00,223560,53.315200356799,0,775.765517701838,2.96836105383773,832.049079112475
1970-08-05 14:07:00,223620,53.5382765089195,0,777.616986717833,2.96423259618288,834.119495822935
