Datetime,SecondsFromBeginning,HX_flowsignal,XF_flowsignal,PL_flowsignal,CW_flowsignal,Totalflow
1973-08-30 07:28:00,199680,0.45710492484114,52.3226305292516,16.1822529358879,59.9045521857127,128.866540575693
1973-08-30 07:29:00,199740,0.454211855696576,52.7282323163,16.9528364090254,60.0905911676559,130.225871748678
1973-08-30 07:30:00,199800,0.451318786552012,53.1338341033485,17.7234198821629,60.2766301495991,131.585202921663
1973-08-30 07:31:00,199860,0.448425717407447,53.539435890397,18.4940033553004,60.4626691315423,132.944534094647
1973-08-30 07:32:00,199920,0.445532648262883,53.9450376774454,19.2645868284379,60.6487081134855,134.303865267632
1973-08-30 07:33:00,199980,0.442639579118319,54.3506394644939,20.0351703015755,60.8347470954288,135.663196440617
1973-08-30 07:34:00,200040,0.439746509973755,54.7562412515423,20.805753774713,61.020786077372,137.022527613601
1973-08-30 07:35:00,200100,0.436853440829191,55.1618430385908,21.5763372478505,61.2068250593152,138.381858786586
1973-08-30 07:36:00,200160,0.433960371684626,55.5674448256393,22.346920720988,61.3928640412584,139.74118995957
1973-08-30 07:37:00,200220,0.431067302540063,55.9730466126877,23.1175041941255,61.5789030232016,141.100521132555
1973-08-30 07:38:00,200280,0.428174233395498,56.3786483997362,23.888087667263,61.7649420051448,142.459852305539
1973-08-30 07:39:00,200340,0.425281164250934,56.7842501867846,24.6586711404006,61.950980987088,143.819183478524
1973-08-30 07:40:00,200400,0.42238809510637,57.1898519738331,25.4292546135381,62.1370199690312,145.178514651509
1973-08-30 07:41:00,200460,0.419495025961806,57.5954537608816,26.1998380866756,62.3230589509744,146.537845824493
1973-08-30 07:42:00,200520,0.416601956817241,58.00105554793,26.9704215598131,62.5090979329176,147.897176997478
1973-08-30 07:43:00,200580,0.413708887672678,58.4066573349785,27.7410050329506,62.6951369148608,149.256508170463
1973-08-30 07:44:00,200640,0.410815818528113,58.812259122027,28.5115885060881,62.881175896804,150.615839343447
1973-08-30 07:45:00,200700,0.407922749383549,59.2178609090754,29.2821719792257,63.0672148787472,151.975170516432
1973-08-30 07:46:00,200760,0.405029680238985,59.6234626961239,30.0527554523632,63.2532538606904,153.334501689416
1973-08-30 07:47:00,200820,0.402136611094421,60.0290644831723,30.8233389255007,63.4392928426337,154.693832862401
1973-08-30 07:48:00,200880,0.399243541949856,60.4346662702208,31.5939223986382,63.6253318245769,156.053164035386
1973-08-30 07:49:00,200940,0.396350472805293,60.8402680572693,32.3645058717757,63.8113708065201,157.41249520837
1973-08-30 07:50:00,201000,0.393457403660728,61.2458698443177,33.1350893449133,63.9974097884633,158.771826381355
1973-08-30 07:51:00,201060,0.390564334516164,61.6514716313662,33.9056728180508,64.1834487704065,160.13115755434
1973-08-30 07:52:00,201120,0.387671265371599,62.0570734184146,34.6762562911883,64.3694877523497,161.490488727324
1973-08-30 07:53:00,201180,0.384778196227036,62.4626752054631,35.4468397643258,64.5555267342929,162.849819900309
1973-08-30 07:54:00,201240,0.381885127082471,62.8682769925116,36.2174232374633,64.7415657162361,164.209151073293
1973-08-30 07:55:00,201300,0.378992057937907,63.27387877956,36.9880067106008,64.9276046981793,165.568482246278
1973-08-30 07:56:00,201360,0.376098988793343,63.6794805666085,37.7585901837384,65.1136436801225,166.927813419263
1973-08-30 07:57:00,201420,0.373205919648779,64.085082353657,38.5291736568759,65.2996826620657,168.287144592247
1973-08-30 07:58:00,201480,0.370312850504214,64.4906841407054,39.2997571300134,65.4857216440089,169.646475765232
1973-08-30 07:59:00,201540,0.367419781359651,64.8962859277539,40.0703406031509,65.6717606259521,171.005806938217
1973-08-30 08:00:00,201600,0.364526712215086,65.3018877148023,40.8409240762884,65.8577996078953,172.365138111201
1973-08-30 08:01:00,201660,0.361633643070522,65.7074895018508,41.611507549426,66.0438385898386,173.724469284186
1973-08-30 08:02:00,201720,0.358740573925958,66.1130912888993,42.3820910225635,66.2298775717818,175.083800457171
1973-08-30 08:03:00,201780,0.355847504781394,66.5186930759477,43.152674495701,66.415916553725,176.443131630155
1973-08-30 08:04:00,201840,0.352954435636829,66.9242948629962,43.9232579688385,66.6019555356682,177.80246280314
1973-08-30 08:05:00,201900,0.350061366492266,67.3298966500446,44.693841441976,66.7879945176114,179.161793976124
1973-08-30 08:06:00,201960,0.347168297347701,67.7354984370931,45.4644249151135,66.9740334995546,180.521125149109
1973-08-30 08:07:00,202020,0.344275228203137,68.1411002241416,46.2350083882511,67.1600724814978,181.880456322094
1973-08-30 08:08:00,202080,0.341382159058572,68.54670201119,47.0055918613886,67.346111463441,183.239787495078
1973-08-30 08:09:00,202140,0.338489089914009,68.9523037982385,47.7761753345261,67.5321504453842,184.599118668063
1973-08-30 08:10:00,202200,0.335596020769444,69.357905585287,48.5467588076636,67.7181894273274,185.958449841047
1973-08-30 08:11:00,202260,0.33270295162488,69.7635073723354,49.3173422808011,67.9042284092706,187.317781014032
1973-08-30 08:12:00,202320,0.329809882480316,70.1691091593839,50.0879257539386,68.0902673912138,188.677112187017
1973-08-30 08:13:00,202380,0.326916813335752,70.5747109464323,50.8585092270762,68.2763063731571,190.036443360001
1973-08-30 08:14:00,202440,0.324023744191188,70.9803127334808,51.6290927002137,68.4623453551003,191.395774532986
1973-08-30 08:15:00,202500,0.321130675046624,71.3859145205293,52.3996761733512,68.6483843370435,192.755105705971
1973-08-30 08:16:00,202560,0.31823760590206,71.7915163075777,53.1702596464887,68.8344233189867,194.114436878955
1973-08-30 08:17:00,202620,0.315344536757495,72.1971180946262,53.9408431196262,69.0204623009299,195.47376805194
1973-08-30 08:18:00,202680,0.312451467612932,72.6027198816746,54.7114265927638,69.2065012828731,196.833099224924
1973-08-30 08:19:00,202740,0.309558398468367,73.0083216687231,55.4820100659013,69.3925402648163,198.192430397909
1973-08-30 08:20:00,202800,0.306665329323803,73.4139234557716,56.2525935390388,69.5785792467595,199.551761570894
1973-08-30 08:21:00,202860,0.303772260179239,73.81952524282,57.0231770121763,69.7646182287027,200.911092743878
1973-08-30 08:22:00,202920,0.300879191034675,74.2251270298685,57.7937604853138,69.9506572106459,202.270423916863
1973-08-30 08:23:00,202980,0.29798612189011,74.630728816917,58.5643439584513,70.1366961925891,203.629755089847
1973-08-30 08:24:00,203040,0.295093052745546,75.0363306039654,59.3349274315889,70.3227351745323,204.989086262832
1973-08-30 08:25:00,203100,0.292199983600982,75.4419323910139,60.1055109047264,70.5087741564755,206.348417435817
1973-08-30 08:26:00,203160,0.289306914456418,75.8475341780623,60.8760943778639,70.6948131384187,207.707748608801
1973-08-30 08:27:00,203220,0.286413845311853,76.2531359651108,61.6466778510014,70.880852120362,209.067079781786
1973-08-30 08:28:00,203280,0.28352077616729,76.6587377521593,62.4172613241389,71.0668911023052,210.426410954771
1973-08-30 08:29:00,203340,0.280627707022725,77.0643395392077,63.1878447972764,71.2529300842484,211.785742127755
1973-08-30 08:30:00,203400,0.277734637878161,77.4699413262562,63.958428270414,71.4389690661916,213.14507330074
1973-08-30 08:31:00,203460,0.274841568733597,77.8755431133047,64.7290117435515,71.6250080481348,214.504404473725
1973-08-30 08:32:00,203520,0.271948499589033,78.2811449003531,65.499595216689,71.811047030078,215.863735646709
1973-08-30 08:33:00,203580,0.269055430444468,78.6867466874016,66.2701786898265,71.9970860120212,217.223066819694
1973-08-30 08:34:00,203640,0.266162361299905,79.09234847445,67.040762162964,72.1831249939644,218.582397992678
1973-08-30 08:35:00,203700,0.26326929215534,79.4979502614985,67.8113456361015,72.3691639759076,219.941729165663
1973-08-30 08:36:00,203760,0.260376223010776,79.903552048547,68.5819291092391,72.5552029578508,221.301060338648
1973-08-30 08:37:00,203820,0.257483153866212,80.3091538355954,69.3525125823766,72.741241939794,222.660391511632
1973-08-30 08:38:00,203880,0.254590084721648,80.7147556226439,70.1230960555141,72.9272809217372,224.019722684617
1973-08-30 08:39:00,203940,0.251697015577083,81.1203574096923,70.8936795286516,73.1133199036804,225.379053857601
1973-08-30 08:40:00,204000,0.248803946432519,81.5259591967408,71.6642630017891,73.2993588856236,226.738385030586
1973-08-30 08:41:00,204060,0.245910877287955,81.9315609837893,72.4348464749267,73.4853978675668,228.097716203571
1973-08-30 08:42:00,204120,0.243017808143391,82.3371627708378,73.2054299480642,73.67143684951,229.457047376555
1973-08-30 08:43:00,204180,0.240124738998826,82.7427645578862,73.9760134212017,73.8574758314533,230.81637854954
1973-08-30 08:44:00,204240,0.237231669854263,83.1483663449347,74.7465968943392,74.0435148133965,232.175709722525
1973-08-30 08:45:00,204300,0.234338600709698,83.5539681319831,75.5171803674767,74.2295537953397,233.535040895509
1973-08-30 08:46:00,204360,0.231445531565134,83.9595699190316,76.2877638406143,74.4155927772829,234.894372068494
1973-08-30 08:47:00,204420,0.22855246242057,84.36517170608,77.0583473137518,74.6016317592261,236.253703241478
1973-08-30 08:48:00,204480,0.225659393276006,84.7707734931285,77.8289307868893,74.7876707411693,237.613034414463
1973-08-30 08:49:00,204540,0.222766324131442,85.176375280177,78.5995142600268,74.9737097231125,238.972365587448
1973-08-30 08:50:00,204600,0.219873254986878,85.5819770672254,79.3700977331643,75.1597487050557,240.331696760432
1973-08-30 08:51:00,204660,0.216980185842313,85.9875788542739,80.1406812063018,75.3457876869989,241.691027933417
1973-08-30 08:52:00,204720,0.214087116697749,86.3931806413223,80.9112646794394,75.5318266689421,243.050359106402
1973-08-30 08:53:00,204780,0.211194047553185,86.7987824283708,81.6818481525769,75.7178656508853,244.409690279386
1973-08-30 08:54:00,204840,0.208300978408621,87.2043842154193,82.4524316257144,75.9039046328285,245.769021452371
1973-08-30 08:55:00,204900,0.205407909264057,87.6099860024677,83.2230150988519,76.0899436147717,247.128352625355
1973-08-30 08:56:00,204960,0.202514840119492,88.0155877895162,83.9935985719894,76.275982596715,248.48768379834
1973-08-30 08:57:00,205020,0.199621770974929,88.4211895765647,84.764182045127,76.4620215786582,249.847014971325
1973-08-30 08:58:00,205080,0.196728701830364,88.8267913636131,85.5347655182645,76.6480605606014,251.206346144309
1973-08-30 08:59:00,205140,0.1938356326858,89.2323931506616,86.305348991402,76.8340995425446,252.565677317294
1973-08-30 09:00:00,205200,0.190942563541236,89.63799493771,87.0759324645395,77.0201385244878,253.925008490279
1973-08-30 09:01:00,205260,0.188049494396672,90.0435967247585,87.846515937677,77.206177506431,255.284339663263
1973-08-30 09:02:00,205320,0.185156425252107,90.449198511807,88.6170994108145,77.3922164883742,256.643670836248
1973-08-30 09:03:00,205380,0.182263356107544,90.8548002988554,89.387682883952,77.5782554703174,258.003002009232
1973-08-30 09:04:00,205440,0.179370286962979,91.2604020859039,90.1582663570896,77.7642944522606,259.362333182217
1973-08-30 09:05:00,205500,0.176477217818415,91.6660038729524,90.9288498302271,77.9503334342038,260.721664355202
1973-08-30 09:06:00,205560,0.173584148673851,92.0716056600008,91.6994333033646,78.136372416147,262.080995528186
1973-08-30 09:07:00,205620,0.170691079529287,92.4772074470493,92.4700167765021,78.3224113980902,263.440326701171
1973-08-30 09:08:00,205680,0.167798010384722,92.8828092340977,93.2406002496396,78.5084503800334,264.799657874155
1973-08-30 09:09:00,205740,0.164904941240159,93.2884110211462,94.0111837227771,78.6944893619767,266.15898904714
1973-08-30 09:10:00,205800,0.162011872095594,93.6940128081947,94.7817671959147,78.8805283439198,267.518320220125
1973-08-30 09:11:00,205860,0.15911880295103,94.0996145952431,95.5523506690522,79.0665673258631,268.877651393109
1973-08-30 09:12:00,205920,0.156225733806465,94.5052163822916,96.3229341421897,79.2526063078063,270.236982566094
1973-08-30 09:13:00,205980,0.153332664661902,94.9108181693401,97.0935176153272,79.4386452897495,271.596313739079
1973-08-30 09:14:00,206040,0.150439595517337,95.3164199563885,97.8641010884647,79.6246842716927,272.955644912063
1973-08-30 09:15:00,206100,0.147546526372773,95.722021743437,98.6346845616023,79.8107232536359,274.314976085048
1973-08-30 09:16:00,206160,0.144653457228209,96.1276235304854,99.4052680347398,79.9967622355791,275.674307258033
1973-08-30 09:17:00,206220,0.141760388083645,96.5332253175339,100.175851507877,80.1828012175223,277.033638431017
1973-08-30 09:18:00,206280,0.13886731893908,96.9388271045824,100.946434981015,80.3688401994655,278.392969604002
1973-08-30 09:19:00,206340,0.135974249794517,97.3444288916308,101.717018454152,80.5548791814087,279.752300776986
1973-08-30 09:20:00,206400,0.133081180649952,97.7500306786793,102.48760192729,80.7409181633519,281.111631949971
1973-08-30 09:21:00,206460,0.130188111505388,98.1556324657277,103.258185400427,80.9269571452951,282.470963122955
1973-08-30 09:22:00,206520,0.127295042360824,98.5612342527762,104.028768873565,81.1129961272383,283.83029429594
1973-08-30 09:23:00,206580,0.12440197321626,98.9668360398247,104.799352346702,81.2990351091815,285.189625468924
1973-08-30 09:24:00,206640,0.121508904071695,99.3724378268731,105.56993581984,81.4850740911248,286.54895664191
1973-08-30 09:25:00,206700,0.118615834927132,99.7780396139216,106.340519292977,81.671113073068,287.908287814894
1973-08-30 09:26:00,206760,0.115722765782567,100.18364140097,107.111102766115,81.8571520550112,289.267618987879
1973-08-30 09:27:00,206820,0.112829696638003,100.589243188019,107.881686239252,82.0431910369544,290.626950160863
1973-08-30 09:28:00,206880,0.109936627493439,100.994844975067,108.65226971239,82.2292300188976,291.986281333848
1973-08-30 09:29:00,206940,0.107043558348875,101.400446762115,109.422853185528,82.4152690008408,293.345612506833
1973-08-30 09:30:00,207000,0.10415048920431,101.806048549164,110.193436658665,82.601307982784,294.704943679817
1973-08-30 09:31:00,207060,0.101257420059746,102.211650336212,110.964020131803,82.7873469647272,296.064274852802
1973-08-30 09:32:00,207120,0.0983643509151825,102.617252123261,111.73460360494,82.9733859466704,297.423606025787
1973-08-30 09:33:00,207180,0.095471281770618,103.022853910309,112.505187078078,83.1594249286136,298.782937198771
1973-08-30 09:34:00,207240,0.0925782126260536,103.428455697358,113.275770551215,83.3454639105568,300.142268371756
1973-08-30 09:35:00,207300,0.08968514348149,103.834057484406,114.046354024353,83.5315028925,301.50159954474
1973-08-30 09:36:00,207360,0.0867920743369256,104.239659271455,114.81693749749,83.7175418744432,302.860930717725
1973-08-30 09:37:00,207420,0.0838990051923611,104.645261058503,115.587520970628,83.9035808563864,304.22026189071
1973-08-30 09:38:00,207480,0.0810059360477975,105.050862845552,116.358104443765,84.0896198383297,305.579593063694
1973-08-30 09:39:00,207540,0.0781128669032331,105.4564646326,117.128687916903,84.2756588202729,306.938924236679
1973-08-30 09:40:00,207600,0.0752197977586686,105.862066419649,117.89927139004,84.4616978022161,308.298255409664
1973-08-30 09:41:00,207660,0.0723267286141042,106.267668206697,118.669854863178,84.6477367841593,309.657586582648
1973-08-30 09:42:00,207720,0.0694336594695406,106.673269993745,119.440438336315,84.8337757661025,311.016917755632
1973-08-30 09:43:00,207780,0.0665405903249762,107.078871780794,120.211021809453,85.0198147480457,312.376248928618
1973-08-30 09:44:00,207840,0.0636475211804117,107.484473567842,120.98160528259,85.2058537299889,313.735580101601
1973-08-30 09:45:00,207900,0.0607544520358481,107.890075354891,121.752188755728,85.3918927119321,315.094911274587
1973-08-30 09:46:00,207960,0.0578613828912837,108.295677141939,122.522772228865,85.5779316938753,316.454242447571
1973-08-30 09:47:00,208020,0.0549683137467193,108.701278928988,123.293355702003,85.7639706758185,317.813573620556
1973-08-30 09:48:00,208080,0.0520752446021557,109.106880716036,124.06393917514,85.9500096577617,319.17290479354
1973-08-30 09:49:00,208140,0.0491821754575912,109.512482503085,124.834522648278,86.1360486397049,320.532235966525
1973-08-30 09:50:00,208200,0.0462891063130268,109.918084290133,125.605106121415,86.3220876216481,321.891567139509
1973-08-30 09:51:00,208260,0.0433960371684632,110.323686077182,126.375689594553,86.5081266035914,323.250898312495
1973-08-30 09:52:00,208320,0.0405029680238988,110.72928786423,127.14627306769,86.6941655855346,324.610229485478
1973-08-30 09:53:00,208380,0.0376098988793343,111.134889651279,127.916856540828,86.8802045674778,325.969560658464
1973-08-30 09:54:00,208440,0.0347168297347707,111.540491438327,128.687440013965,87.066243549421,327.328891831448
1973-08-30 09:55:00,208500,0.0318237605902063,111.946093225375,129.458023487103,87.2522825313642,328.688223004432
1973-08-30 09:56:00,208560,0.0289306914456419,112.351695012424,130.22860696024,87.4383215133074,330.047554177417
1973-08-30 09:57:00,208620,0.0260376223010774,112.757296799472,130.999190433378,87.6243604952506,331.406885350402
1973-08-30 09:58:00,208680,0.0231445531565138,113.162898586521,131.769773906515,87.8103994771938,332.766216523386
1973-08-30 09:59:00,208740,0.0202514840119494,113.568500373569,132.540357379653,87.996438459137,334.125547696371
1973-08-30 10:00:00,208800,0.0173584148673849,113.974102160618,133.310940852791,88.1824774410802,335.484878869357
1973-08-30 10:01:00,208860,0.0144653457228213,114.379703947666,134.081524325928,88.3685164230234,336.84421004234
1973-08-30 10:02:00,208920,0.0115722765782569,114.785305734715,134.852107799066,88.5545554049666,338.203541215326
1973-08-30 10:03:00,208980,0.00867920743369247,115.190907521763,135.622691272203,88.7405943869098,339.56287238831
1973-08-30 10:04:00,209040,0.00578613828912886,115.596509308812,136.393274745341,88.926633368853,340.922203561295
1973-08-30 10:05:00,209100,0.00289306914456443,116.00211109586,137.163858218478,89.1126723507962,342.281534734279
1973-08-30 10:06:00,209160,0,116.407712882909,137.934441691616,89.2987113327395,343.640865907265
1973-08-30 10:07:00,209220,0,116.813314669957,138.705025164753,89.4847503146827,345.003090149393
1973-08-30 10:08:00,209280,0.165134294426862,117.218916457005,139.475608637891,89.6707892966259,346.530448685949
1973-08-30 10:09:00,209340,0.330268588853724,117.624518244054,140.246192111028,89.8568282785691,348.057807222505
1973-08-30 10:10:00,209400,0.495402883280586,118.030120031102,141.016775584166,90.0428672605123,349.585165759061
1973-08-30 10:11:00,209460,0.660537177707448,118.435721818151,141.787359057303,90.2289062424555,351.112524295617
1973-08-30 10:12:00,209520,0.82567147213431,118.841323605199,142.557942530441,90.4149452243987,352.639882832173
1973-08-30 10:13:00,209580,0.990805766561172,119.246925392248,143.328526003578,90.6009842063419,354.167241368729
1973-08-30 10:14:00,209640,1.15594006098803,119.652527179296,144.099109476716,90.7870231882851,355.694599905285
1973-08-30 10:15:00,209700,1.3210743554149,120.058128966345,144.869692949853,90.9730621702283,357.221958441841
1973-08-30 10:16:00,209760,1.48620864984176,120.463730753393,145.640276422991,91.1591011521715,358.749316978397
1973-08-30 10:17:00,209820,1.65134294426862,120.869332540442,146.410859896128,91.3451401341147,360.276675514953
1973-08-30 10:18:00,209880,1.81647723869548,121.27493432749,147.181443369266,91.5311791160579,361.804034051509
1973-08-30 10:19:00,209940,1.98161153312234,121.680536114539,147.952026842403,91.7172180980011,363.331392588065
1973-08-30 10:20:00,210000,2.14674582754921,122.086137901587,148.722610315541,91.9032570799444,364.858751124622
1973-08-30 10:21:00,210060,2.31188012197607,122.491739688635,149.493193788678,92.0892960618876,366.386109661177
1973-08-30 10:22:00,210120,2.47701441640293,122.897341475684,150.263777261816,92.2753350438308,367.913468197734
1973-08-30 10:23:00,210180,2.64214871082979,123.302943262732,151.034360734953,92.461374025774,369.440826734289
1973-08-30 10:24:00,210240,2.80728300525665,123.708545049781,151.804944208091,92.6474130077172,370.968185270846
1973-08-30 10:25:00,210300,2.97241729968352,124.114146836829,152.575527681228,92.8334519896604,372.495543807401
1973-08-30 10:26:00,210360,3.13755159411038,124.519748623878,153.346111154366,93.0194909716036,374.022902343958
1973-08-30 10:27:00,210420,3.30268588853724,124.925350410926,154.116694627504,93.2055299535468,375.550260880514
1973-08-30 10:28:00,210480,3.4678201829641,125.330952197975,154.887278100641,93.39156893549,377.07761941707
1973-08-30 10:29:00,210540,3.63295447739096,125.736553985023,155.657861573779,93.5776079174332,378.604977953626
1973-08-30 10:30:00,210600,3.79808877181783,126.142155772072,156.428445046916,93.7636468993764,380.132336490182
1973-08-30 10:31:00,210660,3.96322306624469,126.54775755912,157.199028520054,93.9496858813196,381.659695026738
1973-08-30 10:32:00,210720,4.12835736067155,126.953359346169,157.969611993191,94.1357248632629,383.187053563294
1973-08-30 10:33:00,210780,4.29349165509841,127.358961133217,158.740195466329,94.3217638452061,384.714412099851
1973-08-30 10:34:00,210840,4.45862594952527,127.764562920265,159.510778939466,94.5078028271493,386.241770636406
1973-08-30 10:35:00,210900,4.62376024395214,128.170164707314,160.281362412604,94.6938418090925,387.769129172963
1973-08-30 10:36:00,210960,4.788894538379,128.575766494362,161.051945885741,94.8798807910357,389.296487709518
1973-08-30 10:37:00,211020,4.95402883280586,128.981368281411,161.822529358879,95.0659197729789,390.823846246075
1973-08-30 10:38:00,211080,5.11916312723272,129.386970068459,162.593112832016,95.2519587549221,392.35120478263
1973-08-30 10:39:00,211140,5.28429742165958,129.792571855508,163.363696305154,95.4379977368653,393.878563319187
1973-08-30 10:40:00,211200,5.44943171608644,130.198173642556,164.134279778291,95.6240367188085,395.405921855742
1973-08-30 10:41:00,211260,5.61456601051331,130.603775429605,164.904863251429,95.8100757007517,396.933280392299
1973-08-30 10:42:00,211320,5.77970030494017,131.009377216653,165.675446724566,95.9961146826949,398.460638928854
1973-08-30 10:43:00,211380,5.94483459936703,131.414979003702,166.446030197704,96.1821536646381,399.987997465411
1973-08-30 10:44:00,211440,6.10996889379389,131.82058079075,167.216613670841,96.3681926465813,401.515356001966
1973-08-30 10:45:00,211500,6.27510318822076,132.226182577799,167.987197143979,96.5542316285245,403.042714538523
1973-08-30 10:46:00,211560,6.44023748264762,132.631784364847,168.757780617116,96.7402706104677,404.570073075078
1973-08-30 10:47:00,211620,6.60537177707448,133.037386151895,169.528364090254,96.926309592411,406.097431611635
1973-08-30 10:48:00,211680,6.77050607150134,133.442987938944,170.298947563391,97.1123485743542,407.624790148191
1973-08-30 10:49:00,211740,6.9356403659282,133.848589725992,171.069531036529,97.2983875562974,409.152148684747
1973-08-30 10:50:00,211800,7.10077466035506,134.254191513041,171.840114509666,97.4844265382406,410.679507221303
1973-08-30 10:51:00,211860,7.26590895478193,134.659793300089,172.610697982804,97.6704655201838,412.206865757859
1973-08-30 10:52:00,211920,7.43104324920879,135.065395087138,173.381281455941,97.856504502127,413.734224294415
1973-08-30 10:53:00,211980,7.59617754363565,135.470996874186,174.151864929079,98.0425434840702,415.261582830971
1973-08-30 10:54:00,212040,7.76131183806251,135.876598661235,174.922448402217,98.2285824660134,416.788941367528
1973-08-30 10:55:00,212100,7.92644613248938,136.282200448283,175.693031875354,98.4146214479566,418.316299904083
1973-08-30 10:56:00,212160,8.09158042691624,136.687802235332,176.463615348492,98.6006604298998,419.84365844064
1973-08-30 10:57:00,212220,8.2567147213431,137.09340402238,177.234198821629,98.786699411843,421.371016977195
1973-08-30 10:58:00,212280,8.42184901576996,137.499005809429,178.004782294767,98.9727383937862,422.898375513752
1973-08-30 10:59:00,212340,8.58698331019682,137.904607596477,178.775365767904,99.1587773757294,424.425734050307
1973-08-30 11:00:00,212400,8.75211760462368,138.310209383525,179.545949241042,99.3448163576726,425.953092586863
1973-08-30 11:01:00,212460,8.91725189905055,138.715811170574,180.316532714179,99.5308553396159,427.480451123419
1973-08-30 11:02:00,212520,9.08238619347741,139.121412957622,181.087116187317,99.7168943215591,429.007809659976
1973-08-30 11:03:00,212580,9.24752048790427,139.527014744671,181.857699660454,99.9029333035023,430.535168196532
1973-08-30 11:04:00,212640,9.41265478233113,139.932616531719,182.628283133592,100.088972285445,432.062526733087
1973-08-30 11:05:00,212700,9.57778907675799,140.338218318768,183.398866606729,100.275011267389,433.589885269644
1973-08-30 11:06:00,212760,9.74292337118486,140.743820105816,184.169450079867,100.461050249332,435.1172438062
1973-08-30 11:07:00,212820,9.90805766561172,141.149421892865,184.940033553004,100.647089231275,436.644602342756
1973-08-30 11:08:00,212880,10.0731919600386,141.555023679913,185.710617026142,100.833128213218,438.171960879312
1973-08-30 11:09:00,212940,10.2383262544654,141.960625466962,186.481200499279,101.019167195162,439.699319415868
1973-08-30 11:10:00,213000,10.4034605488923,142.36622725401,187.251783972417,101.205206177105,441.226677952424
1973-08-30 11:11:00,213060,10.5685948433192,142.771829041059,188.022367445554,101.391245159048,442.75403648898
1973-08-30 11:12:00,213120,10.733729137746,143.177430828107,188.792950918692,101.577284140991,444.281395025536
1973-08-30 11:13:00,213180,10.8988634321729,143.583032615155,189.563534391829,101.763323122934,445.808753562091
1973-08-30 11:14:00,213240,11.0639977265998,143.988634402204,190.334117864967,101.949362104878,447.336112098649
1973-08-30 11:15:00,213300,11.2291320210266,144.394236189252,191.104701338104,102.135401086821,448.863470635204
1973-08-30 11:16:00,213360,11.3942663154535,144.799837976301,191.875284811242,102.321440068764,450.390829171761
1973-08-30 11:17:00,213420,11.5594006098803,145.205439763349,192.645868284379,102.507479050707,451.918187708315
1973-08-30 11:18:00,213480,11.7245349043072,145.611041550398,193.416451757517,102.69351803265,453.445546244872
1973-08-30 11:19:00,213540,11.8896691987341,146.016643337446,194.187035230654,102.879557014594,454.972904781428
1973-08-30 11:20:00,213600,12.0548034931609,146.422245124495,194.957618703792,103.065595996537,456.500263317985
1973-08-30 11:21:00,213660,12.2199377875878,146.827846911543,195.728202176929,103.25163497848,458.02762185454
1973-08-30 11:22:00,213720,12.3850720820146,147.233448698592,196.498785650067,103.437673960423,459.554980391097
1973-08-30 11:23:00,213780,12.5502063764415,147.63905048564,197.269369123205,103.623712942366,461.082338927653
1973-08-30 11:24:00,213840,12.7153406708684,148.044652272689,198.039952596342,103.80975192431,462.609697464209
1973-08-30 11:25:00,213900,12.8804749652952,148.450254059737,198.81053606948,103.995790906253,464.137056000765
1973-08-30 11:26:00,213960,13.0456092597221,148.855855846785,199.581119542617,104.181829888196,465.66441453732
1973-08-30 11:27:00,214020,13.210743554149,149.261457633834,200.351703015755,104.367868870139,467.191773073877
1973-08-30 11:28:00,214080,13.3758778485758,149.667059420882,201.122286488892,104.553907852082,468.719131610432
1973-08-30 11:29:00,214140,13.5410121430027,150.072661207931,201.89286996203,104.739946834026,470.24649014699
1973-08-30 11:30:00,214200,13.7061464374295,150.478262994979,202.663453435167,104.925985815969,471.773848683544
1973-08-30 11:31:00,214260,13.8712807318564,150.883864782028,203.434036908305,105.112024797912,473.301207220101
1973-08-30 11:32:00,214320,14.0364150262833,151.289466569076,204.204620381442,105.298063779855,474.828565756656
1973-08-30 11:33:00,214380,14.2015493207101,151.695068356125,204.97520385458,105.484102761798,476.355924293213
1973-08-30 11:34:00,214440,14.366683615137,152.100670143173,205.745787327717,105.670141743742,477.883282829769
1973-08-30 11:35:00,214500,14.5318179095639,152.506271930222,206.516370800855,105.856180725685,479.410641366326
1973-08-30 11:36:00,214560,14.6969522039907,152.91187371727,207.286954273992,106.042219707628,480.937999902881
1973-08-30 11:37:00,214620,14.8620864984176,153.317475504319,208.05753774713,106.228258689571,482.465358439438
1973-08-30 11:38:00,214680,15.0272207928444,153.723077291367,208.828121220267,106.414297671515,483.992716975993
1973-08-30 11:39:00,214740,15.1923550872713,154.128679078415,209.598704693405,106.600336653458,485.520075512549
1973-08-30 11:40:00,214800,15.3574893816982,154.534280865464,210.369288166542,106.786375635401,487.047434049105
1973-08-30 11:41:00,214860,15.522623676125,154.939882652512,211.13987163968,106.972414617344,488.574792585661
1973-08-30 11:42:00,214920,15.6877579705519,155.345484439561,211.910455112817,107.158453599287,490.102151122217
1973-08-30 11:43:00,214980,15.8528922649788,155.751086226609,212.681038585955,107.344492581231,491.629509658774
1973-08-30 11:44:00,215040,16.0180265594056,156.156688013658,213.451622059092,107.530531563174,493.15686819533
1973-08-30 11:45:00,215100,16.1831608538325,156.562289800706,214.22220553223,107.716570545117,494.684226731886
1973-08-30 11:46:00,215160,16.3482951482593,156.967891587755,214.992789005367,107.90260952706,496.211585268441
1973-08-30 11:47:00,215220,16.5134294426862,157.373493374803,215.763372478505,108.088648509003,497.738943804997
