Datetime,SecondsFromBeginning,HX_flowsignal,XF_flowsignal,PL_flowsignal,CW_flowsignal,Totalflow
1994-07-07 10:34:00,124440,10.5599035646651,0,83.5022869615997,0,94.0621905262648
1994-07-07 10:35:00,124500,10.9510111040972,0,83.9056796522355,0,94.8566907563327
1994-07-07 10:36:00,124560,11.3421186435292,0,84.3090723428712,0,95.6511909864004
1994-07-07 10:37:00,124620,11.7332261829612,0,84.712465033507,0,96.4456912164682
1994-07-07 10:38:00,124680,12.1243337223933,0,85.1158577241427,0,97.240191446536
1994-07-07 10:39:00,124740,12.5154412618253,0,85.5192504147785,0,98.0346916766038
1994-07-07 10:40:00,124800,12.9065488012574,0,85.9226431054142,0,98.8291919066716
1994-07-07 10:41:00,124860,13.2976563406894,0,86.32603579605,0,99.6236921367394
1994-07-07 10:42:00,124920,13.6887638801215,0,86.7294284866857,0,100.418192366807
1994-07-07 10:43:00,124980,14.0798714195535,0,87.1328211773214,0,101.212692596875
1994-07-07 10:44:00,125040,14.4709789589855,0,87.5362138679572,0,102.007192826943
1994-07-07 10:45:00,125100,14.8620864984176,0,87.9396065585929,0,102.80169305701
1994-07-07 10:46:00,125160,15.2531940378496,0,88.3429992492287,0,103.596193287078
1994-07-07 10:47:00,125220,15.6443015772817,0,88.7463919398644,0,104.390693517146
1994-07-07 10:48:00,125280,16.0354091167137,0,89.1497846305002,0,105.185193747214
1994-07-07 10:49:00,125340,16.4265166561457,0,89.5531773211359,0,105.979693977282
1994-07-07 10:50:00,125400,16.8176241955778,0,89.9565700117717,0,106.774194207349
1994-07-07 10:51:00,125460,17.2087317350098,0,90.3599627024074,0,107.568694437417
1994-07-07 10:52:00,125520,17.5998392744419,0,90.7633553930432,0,108.363194667485
1994-07-07 10:53:00,125580,17.9909468138739,0,91.1667480836789,0,109.157694897553
1994-07-07 10:54:00,125640,18.3820543533059,0,91.5701407743147,0,109.952195127621
1994-07-07 10:55:00,125700,18.773161892738,0,91.9735334649504,0,110.746695357688
1994-07-07 10:56:00,125760,19.16426943217,0,92.3769261555862,0,111.541195587756
1994-07-07 10:57:00,125820,19.5553769716021,0,92.7803188462219,0,112.335695817824
1994-07-07 10:58:00,125880,19.9464845110341,0,93.1837115368577,0,113.130196047892
1994-07-07 10:59:00,125940,20.3375920504662,0,93.5871042274934,0,113.92469627796
1994-07-07 11:00:00,126000,20.7286995898982,0,93.9904969181292,0,114.719196508027
1994-07-07 11:01:00,126060,21.1198071293302,0,94.3938896087649,0,115.513696738095
1994-07-07 11:02:00,126120,21.5109146687623,0,94.7972822994006,0,116.308196968163
1994-07-07 11:03:00,126180,21.9020222081943,0,95.2006749900364,0,117.102697198231
1994-07-07 11:04:00,126240,22.2931297476264,0,95.6040676806721,0,117.897197428298
1994-07-07 11:05:00,126300,22.6842372870584,0,96.0074603713079,0,118.691697658366
1994-07-07 11:06:00,126360,23.0753448264905,0,96.4108530619436,0,119.486197888434
1994-07-07 11:07:00,126420,23.4664523659225,0,96.8142457525794,0,120.280698118502
1994-07-07 11:08:00,126480,23.8575599053545,0,97.2176384432151,0,121.07519834857
1994-07-07 11:09:00,126540,24.2486674447866,0,97.6210311338509,0,121.869698578638
1994-07-07 11:10:00,126600,24.6397749842186,0,98.0244238244866,0,122.664198808705
1994-07-07 11:11:00,126660,25.0308825236507,0,98.4278165151224,0,123.458699038773
1994-07-07 11:12:00,126720,25.4219900630827,0,98.8312092057581,0,124.253199268841
1994-07-07 11:13:00,126780,25.8130976025147,0,99.2346018963939,0,125.047699498909
1994-07-07 11:14:00,126840,26.2042051419468,0,99.6379945870296,0,125.842199728976
1994-07-07 11:15:00,126900,26.5953126813788,0,100.041387277665,0,126.636699959044
1994-07-07 11:16:00,126960,26.9864202208109,0,100.444779968301,0,127.431200189112
1994-07-07 11:17:00,127020,27.3775277602429,0,100.848172658937,0,128.22570041918
1994-07-07 11:18:00,127080,27.7686352996749,0,101.251565349573,0,129.020200649248
1994-07-07 11:19:00,127140,28.159742839107,0,101.654958040208,0,129.814700879315
1994-07-07 11:20:00,127200,28.550850378539,0,102.058350730844,0,130.609201109383
1994-07-07 11:21:00,127260,28.9419579179711,0,102.46174342148,0,131.403701339451
1994-07-07 11:22:00,127320,29.3330654574031,0,102.865136112116,0,132.198201569519
1994-07-07 11:23:00,127380,29.7241729968352,0,103.268528802751,0,132.992701799586
1994-07-07 11:24:00,127440,30.1152805362672,0,103.671921493387,0,133.787202029654
1994-07-07 11:25:00,127500,30.5063880756992,0,104.075314184023,0,134.581702259722
1994-07-07 11:26:00,127560,30.8974956151313,0,104.478706874659,0,135.37620248979
1994-07-07 11:27:00,127620,31.2886031545633,0,104.882099565294,0,136.170702719857
1994-07-07 11:28:00,127680,31.6797106939954,0,105.28549225593,0,136.965202949925
1994-07-07 11:29:00,127740,32.0708182334274,0,105.688884946566,0,137.759703179993
1994-07-07 11:30:00,127800,32.4619257728594,0,106.092277637202,0,138.554203410061
1994-07-07 11:31:00,127860,32.8530333122915,0,106.495670327837,0,139.348703640129
1994-07-07 11:32:00,127920,33.2441408517235,0,106.899063018473,0,140.143203870196
1994-07-07 11:33:00,127980,33.6352483911556,0,107.302455709109,0,140.937704100265
1994-07-07 11:34:00,128040,34.0263559305876,0,107.705848399745,0,141.732204330333
1994-07-07 11:35:00,128100,34.4174634700197,0,108.10924109038,0,142.5267045604
1994-07-07 11:36:00,128160,34.8085710094517,0,108.512633781016,0,143.321204790468
1994-07-07 11:37:00,128220,35.1996785488837,0,108.916026471652,0,144.115705020536
1994-07-07 11:38:00,128280,35.5907860883158,0,109.319419162288,0,144.910205250604
1994-07-07 11:39:00,128340,35.9818936277478,0,109.722811852923,0,145.704705480671
1994-07-07 11:40:00,128400,36.3730011671799,0,110.126204543559,0,146.499205710739
1994-07-07 11:41:00,128460,36.7641087066119,0,110.529597234195,0,147.293705940807
1994-07-07 11:42:00,128520,37.1552162460439,0,110.932989924831,0,148.088206170875
1994-07-07 11:43:00,128580,37.546323785476,0,111.336382615466,0,148.882706400942
1994-07-07 11:44:00,128640,37.937431324908,0,111.739775306102,0,149.67720663101
1994-07-07 11:45:00,128700,38.3285388643401,0,112.143167996738,0,150.471706861078
1994-07-07 11:46:00,128760,38.7196464037721,0,112.546560687374,0,151.266207091146
1994-07-07 11:47:00,128820,39.1107539432042,0,112.949953378009,0,152.060707321213
1994-07-07 11:48:00,128880,39.5018614826362,0,113.353346068645,0,152.855207551281
1994-07-07 11:49:00,128940,39.8929690220682,0,113.756738759281,0,153.649707781349
1994-07-07 11:50:00,129000,40.2840765615003,0,114.160131449917,0,154.444208011417
1994-07-07 11:51:00,129060,40.6751841009323,0,114.563524140552,0,155.238708241484
1994-07-07 11:52:00,129120,41.0662916403644,0,114.966916831188,0,156.033208471552
1994-07-07 11:53:00,129180,41.4573991797964,0,115.370309521824,0,156.82770870162
1994-07-07 11:54:00,129240,41.8485067192284,0,115.77370221246,0,157.622208931688
1994-07-07 11:55:00,129300,42.2396142586605,0,116.177094903095,0,158.416709161756
1994-07-07 11:56:00,129360,42.6307217980925,0,116.580487593731,0,159.211209391824
1994-07-07 11:57:00,129420,43.0218293375246,0,116.983880284367,0,160.005709621892
1994-07-07 11:58:00,129480,43.4129368769566,0,117.387272975003,0,160.80020985196
1994-07-07 11:59:00,129540,43.8040444163886,0,117.790665665638,0,161.594710082027
1994-07-07 12:00:00,129600,44.1951519558207,0,118.194058356274,0,162.389210312095
1994-07-07 12:01:00,129660,44.5862594952527,0,118.59745104691,0,163.183710542163
1994-07-07 12:02:00,129720,44.9773670346848,0,119.000843737546,0,163.978210772231
1994-07-07 12:03:00,129780,45.3684745741168,0,119.404236428181,0,164.772711002298
1994-07-07 12:04:00,129840,45.7595821135489,0,119.807629118817,0,165.567211232366
1994-07-07 12:05:00,129900,46.1506896529809,0,120.211021809453,0,166.361711462434
1994-07-07 12:06:00,129960,46.5417971924129,0,120.614414500089,0,167.156211692502
1994-07-07 12:07:00,130020,46.932904731845,0,121.017807190724,0,167.950711922569
1994-07-07 12:08:00,130080,47.324012271277,0,121.42119988136,0,168.745212152637
1994-07-07 12:09:00,130140,47.7151198107091,0,121.824592571996,0,169.539712382705
1994-07-07 12:10:00,130200,48.1062273501411,0,122.227985262631,0,170.334212612772
1994-07-07 12:11:00,130260,48.4973348895731,0,122.631377953267,0,171.12871284284
1994-07-07 12:12:00,130320,48.8884424290052,0,123.034770643903,0,171.923213072908
1994-07-07 12:13:00,130380,49.2795499684372,0,123.438163334539,0,172.717713302976
1994-07-07 12:14:00,130440,49.6706575078693,0,123.841556025174,0,173.512213533043
1994-07-07 12:15:00,130500,50.0617650473013,0,124.24494871581,0,174.306713763111
1994-07-07 12:16:00,130560,50.4528725867334,0,124.648341406446,0,175.101213993179
1994-07-07 12:17:00,130620,50.8439801261654,0,125.051734097082,0,175.895714223247
1994-07-07 12:18:00,130680,51.2350876655974,0,125.455126787717,0,176.690214453314
1994-07-07 12:19:00,130740,51.6261952050295,0,125.858519478353,0,177.484714683382
1994-07-07 12:20:00,130800,52.0173027444615,0,126.261912168989,0,178.279214913451
1994-07-07 12:21:00,130860,52.4084102838936,0,126.665304859625,0,179.073715143519
1994-07-07 12:22:00,130920,52.7995178233256,0,127.06869755026,0,179.868215373586
1994-07-07 12:23:00,130980,53.1906253627577,0,127.472090240896,0,180.662715603654
1994-07-07 12:24:00,131040,53.5817329021897,0,127.875482931532,0,181.457215833722
1994-07-07 12:25:00,131100,53.9728404416217,0,128.278875622168,0,182.25171606379
1994-07-07 12:26:00,131160,54.3639479810538,0,128.682268312803,0,183.046216293857
1994-07-07 12:27:00,131220,54.7550555204858,0,129.085661003439,0,183.840716523925
1994-07-07 12:28:00,131280,55.1461630599179,0,129.489053694075,0,184.635216753993
1994-07-07 12:29:00,131340,55.5372705993499,0,129.892446384711,0,185.429716984061
1994-07-07 12:30:00,131400,55.9283781387819,0,130.295839075346,0,186.224217214128
1994-07-07 12:31:00,131460,56.319485678214,0,130.699231765982,0,187.018717444196
1994-07-07 12:32:00,131520,56.710593217646,0,131.102624456618,0,187.813217674264
1994-07-07 12:33:00,131580,57.1017007570781,0,131.506017147254,0,188.607717904332
1994-07-07 12:34:00,131640,57.4928082965101,0,131.909409837889,0,189.402218134399
1994-07-07 12:35:00,131700,57.8839158359421,0,132.312802528525,0,190.196718364467
1994-07-07 12:36:00,131760,58.2750233753742,0,132.716195219161,0,190.991218594535
1994-07-07 12:37:00,131820,58.6661309148062,0,133.119587909797,0,191.785718824603
1994-07-07 12:38:00,131880,59.0572384542383,0,133.522980600432,0,192.58021905467
1994-07-07 12:39:00,131940,59.4483459936703,0,133.926373291068,0,193.374719284738
1994-07-07 12:40:00,132000,59.8394535331023,0,134.329765981704,0,194.169219514806
1994-07-07 12:41:00,132060,60.2305610725344,0,134.73315867234,0,194.963719744874
1994-07-07 12:42:00,132120,60.6216686119664,0,135.136551362975,0,195.758219974941
1994-07-07 12:43:00,132180,61.0127761513985,0,135.539944053611,0,196.55272020501
1994-07-07 12:44:00,132240,61.4038836908305,0,135.943336744247,0,197.347220435078
1994-07-07 12:45:00,132300,61.7949912302626,0,136.346729434883,0,198.141720665146
1994-07-07 12:46:00,132360,62.1860987696946,0,136.750122125518,0,198.936220895213
1994-07-07 12:47:00,132420,62.5772063091266,0,137.153514816154,0,199.730721125281
1994-07-07 12:48:00,132480,62.9683138485587,0,137.55690750679,0,200.525221355349
1994-07-07 12:49:00,132540,63.3594213879907,0,137.960300197426,0,201.319721585417
1994-07-07 12:50:00,132600,63.7505289274228,0,138.363692888061,0,202.114221815484
1994-07-07 12:51:00,132660,64.1416364668548,0,138.767085578697,0,202.908722045552
1994-07-07 12:52:00,132720,64.5327440062868,0,139.170478269333,0,203.70322227562
1994-07-07 12:53:00,132780,64.9238515457189,0,139.573870959969,0,204.497722505688
1994-07-07 12:54:00,132840,65.3149590851509,0,139.977263650604,0,205.292222735755
1994-07-07 12:55:00,132900,65.706066624583,0,140.38065634124,0,206.086722965823
1994-07-07 12:56:00,132960,66.097174164015,0,140.784049031876,0,206.881223195891
1994-07-07 12:57:00,133020,66.4882817034471,0,141.187441722512,0,207.675723425959
1994-07-07 12:58:00,133080,66.8793892428791,0,141.590834413147,0,208.470223656026
1994-07-07 12:59:00,133140,67.2704967823111,0,141.994227103783,0,209.264723886094
1994-07-07 13:00:00,133200,67.6616043217432,0,142.397619794419,0,210.059224116162
1994-07-07 13:01:00,133260,68.0527118611752,0,142.801012485055,0,210.85372434623
1994-07-07 13:02:00,133320,68.4438194006073,0,143.20440517569,0,211.648224576297
1994-07-07 13:03:00,133380,68.8349269400393,0,143.607797866326,0,212.442724806365
1994-07-07 13:04:00,133440,69.2260344794714,0,144.011190556962,0,213.237225036433
1994-07-07 13:05:00,133500,69.6171420189034,0,144.414583247598,0,214.031725266501
1994-07-07 13:06:00,133560,70.0082495583354,0,144.817975938233,0,214.826225496568
1994-07-07 13:07:00,133620,70.3993570977675,0,145.221368628869,0,215.620725726636
1994-07-07 13:08:00,133680,70.7904646371995,0,145.624761319505,0,216.415225956705
1994-07-07 13:09:00,133740,71.1815721766316,0,146.028154010141,0,217.209726186773
1994-07-07 13:10:00,133800,71.5726797160636,0,146.431546700776,0,218.00422641684
1994-07-07 13:11:00,133860,71.9637872554956,0,146.834939391412,0,218.798726646908
1994-07-07 13:12:00,133920,72.3548947949277,0,147.238332082048,0,219.593226876976
1994-07-07 13:13:00,133980,72.7460023343597,0,147.641724772684,0,220.387727107044
1994-07-07 13:14:00,134040,73.1371098737918,0,148.045117463319,0,221.182227337111
1994-07-07 13:15:00,134100,73.5282174132238,0,148.448510153955,0,221.976727567179
1994-07-07 13:16:00,134160,73.9193249526558,0,148.851902844591,0,222.771227797247
1994-07-07 13:17:00,134220,74.3104324920879,0,149.255295535227,0,223.565728027315
1994-07-07 13:18:00,134280,74.7015400315199,0,149.658688225862,0,224.360228257382
1994-07-07 13:19:00,134340,75.092647570952,0,150.062080916498,0,225.15472848745
1994-07-07 13:20:00,134400,75.483755110384,0,150.465473607134,0,225.949228717518
1994-07-07 13:21:00,134460,75.8748626498161,0,150.86886629777,0,226.743728947586
1994-07-07 13:22:00,134520,76.2659701892481,0,151.272258988405,0,227.538229177653
1994-07-07 13:23:00,134580,76.6570777286801,0,151.675651679041,0,228.332729407721
1994-07-07 13:24:00,134640,77.0481852681122,0,152.079044369677,0,229.127229637789
1994-07-07 13:25:00,134700,77.4392928075442,0,152.482437060313,0,229.921729867857
1994-07-07 13:26:00,134760,77.8304003469763,0,152.885829750948,0,230.716230097924
1994-07-07 13:27:00,134820,78.2215078864083,0,153.289222441584,0,231.510730327992
1994-07-07 13:28:00,134880,78.6126154258403,0,153.69261513222,0,232.30523055806
1994-07-07 13:29:00,134940,79.0037229652724,0,154.096007822856,0,233.099730788128
1994-07-07 13:30:00,135000,79.3948305047044,0,154.499400513491,0,233.894231018195
1994-07-07 13:31:00,135060,79.7859380441365,0,154.902793204127,0,234.688731248263
1994-07-07 13:32:00,135120,80.1770455835685,0,155.306185894763,0,235.483231478332
1994-07-07 13:33:00,135180,80.5681531230005,0,155.709578585399,0,236.277731708399
1994-07-07 13:34:00,135240,80.9592606624326,0,156.112971276034,0,237.072231938467
1994-07-07 13:35:00,135300,81.3503682018646,0,156.51636396667,0,237.866732168535
1994-07-07 13:36:00,135360,81.7414757412967,0,156.919756657306,0,238.661232398603
1994-07-07 13:37:00,135420,82.1325832807287,0,157.323149347942,0,239.455732628671
1994-07-07 13:38:00,135480,82.5236908201608,0,157.726542038577,0,240.250232858738
1994-07-07 13:39:00,135540,82.9147983595928,0,158.129934729213,0,241.044733088806
1994-07-07 13:40:00,135600,83.3059058990248,0,158.533327419849,0,241.839233318874
1994-07-07 13:41:00,135660,83.6970134384569,0,158.936720110485,0,242.633733548942
1994-07-07 13:42:00,135720,84.0881209778889,0,159.34011280112,0,243.428233779009
1994-07-07 13:43:00,135780,84.479228517321,0,159.743505491756,0,244.222734009077
1994-07-07 13:44:00,135840,84.870336056753,0,160.146898182392,0,245.017234239145
1994-07-07 13:45:00,135900,85.261443596185,0,160.550290873028,0,245.811734469213
1994-07-07 13:46:00,135960,85.6525511356171,0,160.953683563663,0,246.60623469928
1994-07-07 13:47:00,136020,86.0436586750491,0,161.357076254299,0,247.400734929348
1994-07-07 13:48:00,136080,86.4347662144812,0,161.760468944935,0,248.195235159416
1994-07-07 13:49:00,136140,86.8258737539132,0,162.16386163557,0,248.989735389483
1994-07-07 13:50:00,136200,87.2169812933453,0,162.567254326206,0,249.784235619551
1994-07-07 13:51:00,136260,87.6080888327773,0,162.970647016842,0,250.578735849619
1994-07-07 13:52:00,136320,87.9991963722093,0,163.374039707478,0,251.373236079687
1994-07-07 13:53:00,136380,88.3903039116414,0,163.777432398113,0,252.167736309754
1994-07-07 13:54:00,136440,88.7814114510734,0,164.180825088749,0,252.962236539822
1994-07-07 13:55:00,136500,89.1725189905055,0,164.584217779385,0,253.75673676989
1994-07-07 13:56:00,136560,89.5636265299375,0,164.987610470021,0,254.551236999958
1994-07-07 13:57:00,136620,89.9547340693695,0,165.391003160656,0,255.345737230025
1994-07-07 13:58:00,136680,90.3458416088016,0,165.794395851292,0,256.140237460094
1994-07-07 13:59:00,136740,90.7369491482336,0,166.197788541928,0,256.934737690162
1994-07-07 14:00:00,136800,91.1280566876657,0,166.601181232564,0,257.72923792023
1994-07-07 14:01:00,136860,91.5191642270977,0,167.004573923199,0,258.523738150297
1994-07-07 14:02:00,136920,91.9102717665297,0,167.407966613835,0,259.318238380365
1994-07-07 14:03:00,136980,92.3013793059618,0,167.811359304471,0,260.112738610433
1994-07-07 14:04:00,137040,92.6924868453938,0,168.214751995107,0,260.907238840501
1994-07-07 14:05:00,137100,93.0835943848259,0,168.618144685742,0,261.701739070568
1994-07-07 14:06:00,137160,93.4747019242579,0,169.021537376378,0,262.496239300636
1994-07-07 14:07:00,137220,93.86580946369,0,169.424930067014,0,263.290739530704
1994-07-07 14:08:00,137280,94.256917003122,0,169.82832275765,0,264.085239760772
1994-07-07 14:09:00,137340,94.648024542554,0,170.231715448285,0,264.879739990839
1994-07-07 14:10:00,137400,95.0391320819861,0,170.635108138921,0,265.674240220907
1994-07-07 14:11:00,137460,95.4302396214181,0,171.038500829557,0,266.468740450975
1994-07-07 14:12:00,137520,95.8213471608502,0,171.441893520193,0,267.263240681043
1994-07-07 14:13:00,137580,96.2124547002822,0,171.845286210828,0,268.05774091111
1994-07-07 14:14:00,137640,96.6035622397142,0,172.248678901464,0,268.852241141178
1994-07-07 14:15:00,137700,96.9946697791463,0,172.6520715921,0,269.646741371246
1994-07-07 14:16:00,137760,97.3857773185783,0,173.055464282736,0,270.441241601314
1994-07-07 14:17:00,137820,97.7768848580104,0,173.458856973371,0,271.235741831381
1994-07-07 14:18:00,137880,98.1679923974424,0,173.862249664007,0,272.030242061449
1994-07-07 14:19:00,137940,98.5590999368744,0,174.265642354643,0,272.824742291517
1994-07-07 14:20:00,138000,98.9502074763065,0,174.669035045279,0,273.619242521586
1994-07-07 14:21:00,138060,99.3413150157385,0,175.072427735914,0,274.413742751653
1994-07-07 14:22:00,138120,99.7324225551706,0,175.47582042655,0,275.208242981721
1994-07-07 14:23:00,138180,100.123530094603,0,175.879213117186,0,276.002743211789
1994-07-07 14:24:00,138240,100.514637634035,0,176.282605807822,0,276.797243441857
1994-07-07 14:25:00,138300,100.905745173467,0,176.685998498457,0,277.591743671924
1994-07-07 14:26:00,138360,101.296852712899,0,177.089391189093,0,278.386243901992
1994-07-07 14:27:00,138420,101.687960252331,0,177.492783879729,0,279.18074413206
1994-07-07 14:28:00,138480,102.079067791763,0,177.896176570365,0,279.975244362128
1994-07-07 14:29:00,138540,102.470175331195,0,178.299569261,0,280.769744592195
1994-07-07 14:30:00,138600,102.861282870627,0,178.702961951636,0,281.564244822263
1994-07-07 14:31:00,138660,103.252390410059,0,179.106354642272,0,282.358745052331
1994-07-07 14:32:00,138720,103.643497949491,0,179.509747332908,0,283.153245282399
1994-07-07 14:33:00,138780,104.034605488923,0,179.913140023543,0,283.947745512466
1994-07-07 14:34:00,138840,104.425713028355,0,180.316532714179,0,284.742245742534
1994-07-07 14:35:00,138900,104.816820567787,0,180.719925404815,0,285.536745972602
1994-07-07 14:36:00,138960,105.207928107219,0,181.123318095451,0,286.33124620267
1994-07-07 14:37:00,139020,105.599035646651,0,181.526710786086,0,287.125746432737
1994-07-07 14:38:00,139080,105.990143186083,0,181.930103476722,0,287.920246662805
1994-07-07 14:39:00,139140,106.381250725515,0,182.333496167358,0,288.714746892873
1994-07-07 14:40:00,139200,106.772358264947,0,182.736888857994,0,289.509247122941
1994-07-07 14:41:00,139260,107.163465804379,0,183.140281548629,0,290.303747353008
1994-07-07 14:42:00,139320,107.554573343811,0,183.543674239265,0,291.098247583076
1994-07-07 14:43:00,139380,107.945680883243,0,183.947066929901,0,291.892747813144
1994-07-07 14:44:00,139440,108.336788422675,0,184.350459620537,0,292.687248043212
1994-07-07 14:45:00,139500,108.727895962108,0,184.753852311172,0,293.48174827328
1994-07-07 14:46:00,139560,109.11900350154,0,185.157245001808,0,294.276248503348
1994-07-07 14:47:00,139620,109.510111040972,0,185.560637692444,0,295.070748733416
1994-07-07 14:48:00,139680,109.901218580404,0,185.96403038308,0,295.865248963484
1994-07-07 14:49:00,139740,110.292326119836,0,186.367423073715,0,296.659749193551
1994-07-07 14:50:00,139800,110.683433659268,0,186.770815764351,0,297.454249423619
1994-07-07 14:51:00,139860,111.0745411987,0,187.174208454987,0,298.248749653687
1994-07-07 14:52:00,139920,111.465648738132,0,187.577601145623,0,299.043249883755
1994-07-07 14:53:00,139980,111.856756277564,0,187.980993836258,0,299.837750113822
1994-07-07 14:54:00,140040,112.247863816996,0,188.384386526894,0,300.63225034389
1994-07-07 14:55:00,140100,112.638971356428,0,188.78777921753,0,301.426750573958
1994-07-07 14:56:00,140160,113.03007889586,0,189.191171908166,0,302.221250804026
1994-07-07 14:57:00,140220,113.421186435292,0,189.594564598801,0,303.015751034093
1994-07-07 14:58:00,140280,113.812293974724,0,189.997957289437,0,303.810251264161
1994-07-07 14:59:00,140340,114.203401514156,0,190.401349980073,0,304.604751494229
1994-07-07 15:00:00,140400,114.594509053588,0,190.804742670709,0,305.399251724297
1994-07-07 15:01:00,140460,114.98561659302,0,191.208135361344,0,306.193751954364
1994-07-07 15:02:00,140520,115.376724132452,0,191.61152805198,0,306.988252184432
1994-07-07 15:03:00,140580,115.767831671884,0,192.014920742616,0,307.7827524145
1994-07-07 15:04:00,140640,116.158939211316,0,192.418313433252,0,308.577252644568
1994-07-07 15:05:00,140700,116.550046750748,0,192.821706123887,0,309.371752874635
1994-07-07 15:06:00,140760,116.94115429018,0,193.225098814523,0,310.166253104703
1994-07-07 15:07:00,140820,117.332261829612,0,193.628491505159,0,310.960753334771
1994-07-07 15:08:00,140880,117.723369369045,0,194.031884195795,0,311.75525356484
1994-07-07 15:09:00,140940,118.114476908477,0,194.43527688643,0,312.549753794907
1994-07-07 15:10:00,141000,118.505584447909,0,194.838669577066,0,313.344254024975
1994-07-07 15:11:00,141060,118.896691987341,0,195.242062267702,0,314.138754255043
1994-07-07 15:12:00,141120,119.287799526773,0,195.645454958338,0,314.933254485111
1994-07-07 15:13:00,141180,119.678907066205,0,196.048847648973,0,315.727754715178
1994-07-07 15:14:00,141240,120.070014605637,0,196.452240339609,0,316.522254945246
1994-07-07 15:15:00,141300,120.461122145069,0,196.855633030245,0,317.316755175314
1994-07-07 15:16:00,141360,120.852229684501,0,197.259025720881,0,318.111255405382
1994-07-07 15:17:00,141420,121.243337223933,0,197.662418411516,0,318.905755635449
1994-07-07 15:18:00,141480,121.634444763365,0,198.065811102152,0,319.700255865517
1994-07-07 15:19:00,141540,122.025552302797,0,198.469203792788,0,320.494756095585
1994-07-07 15:20:00,141600,122.416659842229,0,198.872596483423,0,321.289256325652
1994-07-07 15:21:00,141660,122.807767381661,0,199.275989174059,0,322.08375655572
1994-07-07 15:22:00,141720,123.198874921093,0,199.679381864695,0,322.878256785788
1994-07-07 15:23:00,141780,123.589982460525,0,200.082774555331,0,323.672757015856
1994-07-07 15:24:00,141840,123.981089999957,0,200.486167245966,0,324.467257245923
1994-07-07 15:25:00,141900,124.372197539389,0,200.889559936602,0,325.261757475991
1994-07-07 15:26:00,141960,124.763305078821,0,201.292952627238,0,326.056257706059
1994-07-07 15:27:00,142020,125.154412618253,0,201.696345317874,0,326.850757936127
1994-07-07 15:28:00,142080,125.545520157685,0,202.099738008509,0,327.645258166194
1994-07-07 15:29:00,142140,125.936627697117,0,202.503130699145,0,328.439758396262
1994-07-07 15:30:00,142200,126.327735236549,0,202.906523389781,0,329.23425862633
1994-07-07 15:31:00,142260,126.718842775981,0,203.309916080417,0,330.028758856398
1994-07-07 15:32:00,142320,127.109950315414,0,203.713308771052,0,330.823259086466
1994-07-07 15:33:00,142380,127.501057854846,0,204.116701461688,0,331.617759316534
1994-07-07 15:34:00,142440,127.892165394278,0,204.520094152324,0,332.412259546602
1994-07-07 15:35:00,142500,128.28327293371,0,204.92348684296,0,333.20675977667
1994-07-07 15:36:00,142560,128.674380473142,0,205.326879533595,0,334.001260006737
1994-07-07 15:37:00,142620,129.065488012574,0,205.730272224231,0,334.795760236805
1994-07-07 15:38:00,142680,129.456595552006,0,206.133664914867,0,335.590260466873
1994-07-07 15:39:00,142740,129.847703091438,0,206.537057605503,0,336.384760696941
1994-07-07 15:40:00,142800,130.23881063087,0,206.940450296138,0,337.179260927008
1994-07-07 15:41:00,142860,130.629918170302,0,207.343842986774,0,337.973761157076
1994-07-07 15:42:00,142920,131.021025709734,0,207.74723567741,0,338.768261387144
1994-07-07 15:43:00,142980,131.412133249166,0,208.150628368046,0,339.562761617212
1994-07-07 15:44:00,143040,131.803240788598,0,208.554021058681,0,340.357261847279
1994-07-07 15:45:00,143100,132.19434832803,0,208.957413749317,0,341.151762077347
1994-07-07 15:46:00,143160,132.585455867462,0,209.360806439953,0,341.946262307415
1994-07-07 15:47:00,143220,132.976563406894,0,209.764199130589,0,342.740762537483
1994-07-07 15:48:00,143280,133.367670946326,0,210.167591821224,0,343.53526276755
1994-07-07 15:49:00,143340,133.758778485758,0,210.57098451186,0,344.329762997618
1994-07-07 15:50:00,143400,134.14988602519,0,210.974377202496,0,345.124263227686
1994-07-07 15:51:00,143460,134.540993564622,0,211.377769893132,0,345.918763457754
1994-07-07 15:52:00,143520,134.932101104054,0,211.781162583767,0,346.713263687821
1994-07-07 15:53:00,143580,135.323208643486,0,212.184555274403,0,347.507763917889
1994-07-07 15:54:00,143640,135.714316182918,0,212.587947965039,0,348.302264147957
1994-07-07 15:55:00,143700,136.10542372235,0,212.991340655675,0,349.096764378025
1994-07-07 15:56:00,143760,136.496531261783,0,213.39473334631,0,349.891264608093
1994-07-07 15:57:00,143820,136.887638801215,0,213.798126036946,0,350.685764838161
1994-07-07 15:58:00,143880,137.278746340647,0,214.201518727582,0,351.480265068229
1994-07-07 15:59:00,143940,137.669853880079,0,214.604911418218,0,352.274765298297
1994-07-07 16:00:00,144000,138.060961419511,0,215.008304108853,0,353.069265528364
1994-07-07 16:01:00,144060,138.452068958943,0,215.411696799489,0,353.863765758432
1994-07-07 16:02:00,144120,138.843176498375,0,215.815089490125,0,354.6582659885
1994-07-07 16:03:00,144180,139.234284037807,0,216.218482180761,0,355.452766218568
1994-07-07 16:04:00,144240,139.625391577239,0,216.621874871396,0,356.247266448635
1994-07-07 16:05:00,144300,140.016499116671,0,217.025267562032,0,357.041766678703
1994-07-07 16:06:00,144360,140.407606656103,0,217.428660252668,0,357.836266908771
