Datetime,SecondsFromBeginning,HX_flowsignal,XF_flowsignal,PL_flowsignal,CW_flowsignal,Totalflow
1998-05-21 02:41:00,182460,0,0,1.3685973345848,25.9007604860932,27.269357820678
1998-05-21 02:42:00,182520,0,0,1.36343281634108,26.6407822142673,28.0042150306084
1998-05-21 02:43:00,182580,0,0,1.35826829809736,27.3808039424414,28.7390722405388
1998-05-21 02:44:00,182640,0,0,1.35310377985365,28.1208256706154,29.4739294504691
1998-05-21 02:45:00,182700,0,0,1.34793926160993,28.8608473987895,30.2087866603994
1998-05-21 02:46:00,182760,0,0,1.34277474336621,29.6008691269636,30.9436438703298
1998-05-21 02:47:00,182820,0,0,1.3376102251225,30.3408908551377,31.6785010802602
1998-05-21 02:48:00,182880,0,0,1.33244570687878,31.0809125833118,32.4133582901906
1998-05-21 02:49:00,182940,0,0,1.32728118863507,31.8209343114859,33.148215500121
1998-05-21 02:50:00,183000,0,0,1.32211667039135,32.56095603966,33.8830727100514
1998-05-21 02:51:00,183060,0,0,1.31695215214763,33.3009777678341,34.6179299199817
1998-05-21 02:52:00,183120,0,0,1.31178763390392,34.0409994960082,35.3527871299121
1998-05-21 02:53:00,183180,0,0,1.3066231156602,34.7810212241823,36.0876443398425
1998-05-21 02:54:00,183240,0,0,1.30145859741649,35.5210429523564,36.8225015497729
1998-05-21 02:55:00,183300,0,0,1.29629407917277,36.2610646805304,37.5573587597032
1998-05-21 02:56:00,183360,0,0,1.29112956092905,37.0010864087045,38.2922159696336
1998-05-21 02:57:00,183420,0,0,1.28596504268534,37.7411081368786,39.0270731795639
1998-05-21 02:58:00,183480,0,0,1.28080052444162,38.4811298650527,39.7619303894943
1998-05-21 02:59:00,183540,0,0,1.2756360061979,39.2211515932268,40.4967875994247
1998-05-21 03:00:00,183600,0,0,1.27047148795419,39.9611733214009,41.2316448093551
1998-05-21 03:01:00,183660,0,0,1.26530696971047,40.701195049575,41.9665020192855
1998-05-21 03:02:00,183720,0,0,1.26014245146676,41.4412167777491,42.7013592292159
1998-05-21 03:03:00,183780,0,0,1.25497793322304,42.1812385059232,43.4362164391462
1998-05-21 03:04:00,183840,0,0,1.24981341497932,42.9212602340973,44.1710736490766
1998-05-21 03:05:00,183900,0,0,1.24464889673561,43.6612819622713,44.9059308590069
1998-05-21 03:06:00,183960,0,0,1.23948437849189,44.4013036904454,45.6407880689373
1998-05-21 03:07:00,184020,0,0,1.23431986024817,45.1413254186195,46.3756452788677
1998-05-21 03:08:00,184080,0,0,1.22915534200446,45.8813471467936,47.1105024887981
1998-05-21 03:09:00,184140,0,0,1.22399082376074,46.6213688749677,47.8453596987284
1998-05-21 03:10:00,184200,0,0,1.21882630551703,47.3613906031418,48.5802169086588
1998-05-21 03:11:00,184260,0,0,1.21366178727331,48.1014123313159,49.3150741185892
1998-05-21 03:12:00,184320,0,0,1.20849726902959,48.84143405949,50.0499313285196
1998-05-21 03:13:00,184380,0,0,1.20333275078588,49.5814557876641,50.78478853845
1998-05-21 03:14:00,184440,0,0,1.19816823254216,50.3214775158382,51.5196457483804
1998-05-21 03:15:00,184500,0,0,1.19300371429844,51.0614992440123,52.2545029583107
1998-05-21 03:16:00,184560,0,0,1.18783919605473,51.8015209721864,52.9893601682411
1998-05-21 03:17:00,184620,0,0,1.18267467781101,52.5415427003604,53.7242173781714
1998-05-21 03:18:00,184680,0,0,1.1775101595673,53.2815644285345,54.4590745881018
1998-05-21 03:19:00,184740,0,0,1.17234564132358,54.0215861567086,55.1939317980322
1998-05-21 03:20:00,184800,0,0,1.16718112307986,54.7616078848827,55.9287890079626
1998-05-21 03:21:00,184860,0,0,1.16201660483615,55.5016296130568,56.6636462178929
1998-05-21 03:22:00,184920,0,0,1.15685208659243,56.2416513412309,57.3985034278233
1998-05-21 03:23:00,184980,0,0,1.15168756834872,56.981673069405,58.1333606377537
1998-05-21 03:24:00,185040,0,0,1.146523050105,57.7216947975791,58.8682178476841
1998-05-21 03:25:00,185100,0,0,1.14135853186128,58.4617165257532,59.6030750576145
1998-05-21 03:26:00,185160,0,0,1.13619401361757,59.2017382539273,60.3379322675449
1998-05-21 03:27:00,185220,0,0,1.13102949537385,59.9417599821014,61.0727894774753
1998-05-21 03:28:00,185280,0,0,1.12586497713013,60.6817817102754,61.8076466874055
1998-05-21 03:29:00,185340,0,0,1.12070045888642,61.4218034384495,62.5425038973359
1998-05-21 03:30:00,185400,0,0,1.1155359406427,62.1618251666236,63.2773611072663
1998-05-21 03:31:00,185460,0,0,1.11037142239899,62.9018468947977,64.0122183171967
1998-05-21 03:32:00,185520,0,0,1.10520690415527,63.6418686229718,64.7470755271271
1998-05-21 03:33:00,185580,0,0,1.10004238591155,64.3818903511459,65.4819327370574
1998-05-21 03:34:00,185640,0,0,1.09487786766784,65.12191207932,66.2167899469878
1998-05-21 03:35:00,185700,0,0,1.08971334942412,65.8619338074941,66.9516471569182
1998-05-21 03:36:00,185760,0,0,1.08454883118041,66.6019555356682,67.6865043668486
1998-05-21 03:37:00,185820,0,0,1.07938431293669,67.3419772638423,68.421361576779
1998-05-21 03:38:00,185880,0,0,1.07421979469297,68.0819989920163,69.1562187867093
1998-05-21 03:39:00,185940,0,0,1.06905527644926,68.8220207201904,69.8910759966397
1998-05-21 03:40:00,186000,0,0,1.06389075820554,69.5620424483645,70.62593320657
1998-05-21 03:41:00,186060,0,0,1.05872623996182,70.3020641765386,71.3607904165004
1998-05-21 03:42:00,186120,0,0,1.05356172171811,71.0420859047127,72.0956476264308
1998-05-21 03:43:00,186180,0,0,1.04839720347439,71.7821076328868,72.8305048363612
1998-05-21 03:44:00,186240,0,0,1.04323268523068,72.5221293610609,73.5653620462916
1998-05-21 03:45:00,186300,0,0,1.03806816698696,73.262151089235,74.300219256222
1998-05-21 03:46:00,186360,0,0,1.03290364874324,74.0021728174091,75.0350764661523
1998-05-21 03:47:00,186420,0,0,1.02773913049953,74.7421945455832,75.7699336760827
1998-05-21 03:48:00,186480,0,0,1.02257461225581,75.4822162737572,76.504790886013
1998-05-21 03:49:00,186540,0,0,1.01741009401209,76.2222380019313,77.2396480959434
1998-05-21 03:50:00,186600,0,0,1.01224557576838,76.9622597301054,77.9745053058738
1998-05-21 03:51:00,186660,0,0,1.00708105752466,77.7022814582795,78.7093625158042
1998-05-21 03:52:00,186720,0,0,1.00191653928095,78.4423031864536,79.4442197257346
1998-05-21 03:53:00,186780,0,0,0.996752021037229,79.1823249146277,80.1790769356649
1998-05-21 03:54:00,186840,0,0,0.991587502793513,79.9223466428018,80.9139341455953
1998-05-21 03:55:00,186900,0,0,0.986422984549796,80.6623683709759,81.6487913555257
1998-05-21 03:56:00,186960,0,0,0.98125846630608,81.40239009915,82.3836485654561
1998-05-21 03:57:00,187020,0,0,0.976093948062364,82.1424118273241,83.1185057753865
1998-05-21 03:58:00,187080,0,0,0.970929429818648,82.8824335554982,83.8533629853168
1998-05-21 03:59:00,187140,0,0,0.965764911574932,83.6224552836722,84.5882201952471
1998-05-21 04:00:00,187200,0,0,0.960600393331216,84.3624770118463,85.3230774051775
1998-05-21 04:01:00,187260,0,0,0.955435875087499,85.1024987400204,86.0579346151079
1998-05-21 04:02:00,187320,0,0,0.950271356843783,85.8425204681945,86.7927918250383
1998-05-21 04:03:00,187380,0,0,0.945106838600067,86.5825421963686,87.5276490349687
1998-05-21 04:04:00,187440,0,0,0.939942320356351,87.3225639245427,88.2625062448991
1998-05-21 04:05:00,187500,0,0,0.934777802112635,88.0625856527168,88.9973634548294
1998-05-21 04:06:00,187560,0,0,0.929613283868918,88.8026073808909,89.7322206647598
1998-05-21 04:07:00,187620,0,0,0.924448765625202,89.5426291090649,90.4670778746901
1998-05-21 04:08:00,187680,0,0,0.919284247381486,90.2826508372391,91.2019350846206
1998-05-21 04:09:00,187740,0,0,0.91411972913777,91.0226725654131,91.9367922945509
1998-05-21 04:10:00,187800,0,0,0.908955210894054,91.7626942935872,92.6716495044813
1998-05-21 04:11:00,187860,0,0,0.903790692650337,92.5027160217613,93.4065067144116
1998-05-21 04:12:00,187920,0,0,0.898626174406621,93.2427377499354,94.141363924342
1998-05-21 04:13:00,187980,0,0,0.893461656162905,93.9827594781095,94.8762211342724
1998-05-21 04:14:00,188040,0,0,0.888297137919189,94.7227812062836,95.6110783442028
1998-05-21 04:15:00,188100,0,0,0.883132619675473,95.4628029344577,96.3459355541332
1998-05-21 04:16:00,188160,0,0,0.877968101431756,96.2028246626318,97.0807927640636
1998-05-21 04:17:00,188220,0,0,0.872803583188041,96.9428463908059,97.8156499739939
1998-05-21 04:18:00,188280,0,0,0.867639064944324,97.68286811898,98.5505071839243
1998-05-21 04:19:00,188340,0,0,0.862474546700607,98.4228898471541,99.2853643938547
1998-05-21 04:20:00,188400,0,0,0.857310028456892,99.1629115753281,100.020221603785
1998-05-21 04:21:00,188460,0,0,0.852145510213176,99.9029333035022,100.755078813715
1998-05-21 04:22:00,188520,0,0,0.846980991969459,100.642955031676,101.489936023645
1998-05-21 04:23:00,188580,0,0,0.841816473725742,101.38297675985,102.224793233576
1998-05-21 04:24:00,188640,0,0,0.836651955482027,102.122998488025,102.959650443507
1998-05-21 04:25:00,188700,0,0,0.83148743723831,102.863020216199,103.694507653437
1998-05-21 04:26:00,188760,0,0,0.826322918994594,103.603041944373,104.429364863368
1998-05-21 04:27:00,188820,0,0,0.821158400750878,104.343063672547,105.164222073298
1998-05-21 04:28:00,188880,0,0,0.815993882507162,105.083085400721,105.899079283228
1998-05-21 04:29:00,188940,0,0,0.810829364263445,105.823107128895,106.633936493158
1998-05-21 04:30:00,189000,0,0,0.80566484601973,106.563128857069,107.368793703089
1998-05-21 04:31:00,189060,0,0,0.800500327776013,107.303150585243,108.103650913019
1998-05-21 04:32:00,189120,0,0,0.795335809532297,108.043172313417,108.838508122949
1998-05-21 04:33:00,189180,0,0,0.790171291288581,108.783194041591,109.57336533288
1998-05-21 04:34:00,189240,0,0,0.785006773044865,109.523215769765,110.30822254281
1998-05-21 04:35:00,189300,0,0,0.779842254801148,110.263237497939,111.04307975274
1998-05-21 04:36:00,189360,0,0,0.774677736557431,111.003259226114,111.777936962671
1998-05-21 04:37:00,189420,0,0,0.769513218313716,111.743280954288,112.512794172602
1998-05-21 04:38:00,189480,0,0,0.764348700069999,112.483302682462,113.247651382532
1998-05-21 04:39:00,189540,0,0,0.759184181826283,113.223324410636,113.982508592462
1998-05-21 04:40:00,189600,0,0,0.754019663582568,113.96334613881,114.717365802393
1998-05-21 04:41:00,189660,0,0,0.748855145338851,114.703367866984,115.452223012323
1998-05-21 04:42:00,189720,0,0,0.743690627095134,115.443389595158,116.187080222253
1998-05-21 04:43:00,189780,0,0,0.738526108851419,116.183411323332,116.921937432183
1998-05-21 04:44:00,189840,0,0,0.733361590607702,116.923433051506,117.656794642114
1998-05-21 04:45:00,189900,0,0,0.728197072363986,117.66345477968,118.391651852044
1998-05-21 04:46:00,189960,0,0,0.72303255412027,118.403476507854,119.126509061974
1998-05-21 04:47:00,190020,0,0,0.717868035876554,119.143498236029,119.861366271906
1998-05-21 04:48:00,190080,0,0,0.712703517632837,119.883519964203,120.596223481836
1998-05-21 04:49:00,190140,0,0,0.707538999389122,120.623541692377,121.331080691766
1998-05-21 04:50:00,190200,0,0,0.702374481145405,121.363563420551,122.065937901696
1998-05-21 04:51:00,190260,0,0,0.697209962901689,122.103585148725,122.800795111627
1998-05-21 04:52:00,190320,0,0,0.692045444657972,122.843606876899,123.535652321557
1998-05-21 04:53:00,190380,0,0,0.686880926414257,123.583628605073,124.270509531487
1998-05-21 04:54:00,190440,0,0,0.68171640817054,124.323650333247,125.005366741418
1998-05-21 04:55:00,190500,0,0,0.676551889926823,125.063672061421,125.740223951348
1998-05-21 04:56:00,190560,0,0,0.671387371683108,125.803693789595,126.475081161278
1998-05-21 04:57:00,190620,0,0,0.666222853439392,126.54371551777,127.209938371209
1998-05-21 04:58:00,190680,0,0,0.661058335195675,127.283737245944,127.94479558114
1998-05-21 04:59:00,190740,0,0,0.65589381695196,128.023758974118,128.67965279107
1998-05-21 05:00:00,190800,0,0,0.650729298708243,128.763780702292,129.414510001
1998-05-21 05:01:00,190860,0,0,0.645564780464526,129.503802430466,130.149367210931
1998-05-21 05:02:00,190920,0,0,0.640400262220811,130.24382415864,130.884224420861
1998-05-21 05:03:00,190980,0,0,0.635235743977094,130.983845886814,131.619081630791
1998-05-21 05:04:00,191040,0,0,0.630071225733378,131.723867614988,132.353938840721
1998-05-21 05:05:00,191100,0,0,0.624906707489663,132.463889343162,133.088796050652
1998-05-21 05:06:00,191160,0,0,0.619742189245946,133.203911071336,133.823653260582
1998-05-21 05:07:00,191220,0,0,0.614577671002229,133.94393279951,134.558510470512
1998-05-21 05:08:00,191280,0,0,0.609413152758513,134.683954527685,135.293367680444
1998-05-21 05:09:00,191340,0,0,0.604248634514797,135.423976255859,136.028224890374
1998-05-21 05:10:00,191400,0,0,0.599084116271081,136.163997984033,136.763082100304
1998-05-21 05:11:00,191460,0,0,0.593919598027364,136.904019712207,137.497939310234
1998-05-21 05:12:00,191520,0,0,0.588755079783649,137.644041440381,138.232796520165
1998-05-21 05:13:00,191580,0,0,0.583590561539932,138.384063168555,138.967653730095
1998-05-21 05:14:00,191640,0,0,0.578426043296215,139.124084896729,139.702510940025
1998-05-21 05:15:00,191700,0,0,0.5732615250525,139.864106624903,140.437368149955
1998-05-21 05:16:00,191760,0,0,0.568097006808784,140.604128353077,141.172225359886
1998-05-21 05:17:00,191820,0,0,0.562932488565067,141.344150081251,141.907082569816
1998-05-21 05:18:00,191880,0,0,0.557767970321352,142.084171809425,142.641939779746
1998-05-21 05:19:00,191940,0,0,0.552603452077635,142.8241935376,143.376796989678
1998-05-21 05:20:00,192000,0,0.673298966500447,0.547438933833919,143.564215265774,144.784953166108
1998-05-21 05:21:00,192060,0,1.34659793300089,0.542274415590203,144.304236993948,146.193109342539
1998-05-21 05:22:00,192120,0,2.01989689950134,0.537109897346487,145.044258722122,147.60126551897
1998-05-21 05:23:00,192180,0,2.69319586600179,0.53194537910277,145.784280450296,149.009421695401
1998-05-21 05:24:00,192240,0,3.36649483250223,0.526780860859053,146.52430217847,150.417577871831
1998-05-21 05:25:00,192300,0,4.03979379900268,0.521616342615338,147.264323906644,151.825734048262
1998-05-21 05:26:00,192360,0,4.71309276550313,0.516451824371621,148.004345634818,153.233890224693
1998-05-21 05:27:00,192420,0,5.38639173200357,0.511287306127905,148.744367362992,154.642046401123
1998-05-21 05:28:00,192480,0,6.05969069850402,0.50612278788419,149.484389091166,156.050202577554
1998-05-21 05:29:00,192540,0,6.73298966500447,0.500958269640473,150.22441081934,157.458358753985
1998-05-21 05:30:00,192600,0,7.40628863150491,0.495793751396756,150.964432547514,158.866514930416
1998-05-21 05:31:00,192660,0,8.07958759800536,0.490629233153041,151.704454275689,160.274671106847
1998-05-21 05:32:00,192720,0,8.75288656450581,0.485464714909324,152.444476003863,161.682827283278
1998-05-21 05:33:00,192780,0,9.42618553100625,0.480300196665608,153.184497732037,163.090983459709
1998-05-21 05:34:00,192840,0,10.0994844975067,0.475135678421892,153.924519460211,164.49913963614
1998-05-21 05:35:00,192900,0,10.7727834640071,0.469971160178176,154.664541188385,165.90729581257
1998-05-21 05:36:00,192960,0,11.4460824305076,0.464806641934459,155.404562916559,167.315451989001
1998-05-21 05:37:00,193020,0,12.119381397008,0.459642123690744,156.144584644733,168.723608165432
1998-05-21 05:38:00,193080,0,12.7926803635085,0.454477605447027,156.884606372907,170.131764341863
1998-05-21 05:39:00,193140,0,13.4659793300089,0.449313087203311,157.624628101081,171.539920518293
1998-05-21 05:40:00,193200,0,14.1392782965094,0.444148568959594,158.364649829255,172.948076694724
1998-05-21 05:41:00,193260,0,14.8125772630098,0.438984050715879,159.104671557429,174.356232871155
1998-05-21 05:42:00,193320,0,15.4858762295103,0.433819532472162,159.844693285604,175.764389047586
1998-05-21 05:43:00,193380,0,16.1591751960107,0.428655014228445,160.584715013778,177.172545224017
1998-05-21 05:44:00,193440,0,16.8324741625112,0.42349049598473,161.324736741952,178.580701400448
1998-05-21 05:45:00,193500,0,17.5057731290116,0.418325977741013,162.064758470126,179.988857576879
1998-05-21 05:46:00,193560,0,18.1790720955121,0.413161459497297,162.8047801983,181.397013753309
1998-05-21 05:47:00,193620,0,18.8523710620125,0.407996941253582,163.544801926474,182.80516992974
1998-05-21 05:48:00,193680,0,19.525670028513,0.402832423009865,164.284823654648,184.213326106171
1998-05-21 05:49:00,193740,0,20.1989689950134,0.397667904766148,165.024845382822,185.621482282602
1998-05-21 05:50:00,193800,0,20.8722679615138,0.392503386522433,165.764867110996,187.029638459032
1998-05-21 05:51:00,193860,0,21.5455669280143,0.387338868278716,166.50488883917,188.437794635463
1998-05-21 05:52:00,193920,0,22.2188658945147,0.382174350035,167.244910567345,189.845950811895
1998-05-21 05:53:00,193980,0,22.8921648610152,0.377009831791284,167.984932295519,191.254106988325
1998-05-21 05:54:00,194040,0,23.5654638275156,0.371845313547568,168.724954023693,192.662263164756
1998-05-21 05:55:00,194100,0,24.2387627940161,0.366680795303851,169.464975751867,194.070419341187
1998-05-21 05:56:00,194160,0,24.9120617605165,0.361516277060135,170.204997480041,195.478575517618
1998-05-21 05:57:00,194220,0,25.585360727017,0.356351758816419,170.945019208215,196.886731694048
1998-05-21 05:58:00,194280,0,26.2586596935174,0.351187240572703,171.685040936389,198.294887870479
1998-05-21 05:59:00,194340,0,26.9319586600179,0.346022722328986,172.425062664563,199.70304404691
1998-05-21 06:00:00,194400,0,27.6052576265183,0.340858204085271,173.165084392737,201.111200223341
1998-05-21 06:01:00,194460,0,28.2785565930188,0.335693685841554,173.905106120911,202.519356399771
1998-05-21 06:02:00,194520,0,28.9518555595192,0.330529167597837,174.645127849085,203.927512576202
1998-05-21 06:03:00,194580,0,29.6251545260197,0.325364649354122,175.38514957726,205.335668752634
1998-05-21 06:04:00,194640,0,30.2984534925201,0.320200131110406,176.125171305434,206.743824929065
1998-05-21 06:05:00,194700,0,30.9717524590205,0.315035612866689,176.865193033608,208.151981105495
1998-05-21 06:06:00,194760,0,31.645051425521,0.309871094622974,177.605214761782,209.560137281926
1998-05-21 06:07:00,194820,0,32.3183503920214,0.304706576379257,178.345236489956,210.968293458357
1998-05-21 06:08:00,194880,0,32.9916493585219,0.29954205813554,179.08525821813,212.376449634787
1998-05-21 06:09:00,194940,0,33.6649483250223,0.294377539891825,179.825279946304,213.784605811218
1998-05-21 06:10:00,195000,0,34.3382472915228,0.289213021648109,180.565301674478,215.192761987649
1998-05-21 06:11:00,195060,0,35.0115462580232,0.284048503404392,181.305323402652,216.60091816408
1998-05-21 06:12:00,195120,0,35.6848452245237,0.278883985160675,182.045345130826,218.00907434051
1998-05-21 06:13:00,195180,0,36.3581441910241,0.27371946691696,182.785366859,219.417230516941
1998-05-21 06:14:00,195240,0,37.0314431575246,0.268554948673243,183.525388587175,220.825386693373
1998-05-21 06:15:00,195300,0,37.704742124025,0.263390430429527,184.265410315349,222.233542869804
1998-05-21 06:16:00,195360,0,38.3780410905255,0.258225912185811,185.005432043523,223.641699046234
1998-05-21 06:17:00,195420,0,39.0513400570259,0.253061393942095,185.745453771697,225.049855222665
1998-05-21 06:18:00,195480,0,39.7246390235264,0.247896875698378,186.485475499871,226.458011399096
1998-05-21 06:19:00,195540,0,40.3979379900268,0.242732357454663,187.225497228045,227.866167575526
1998-05-21 06:20:00,195600,0,41.0712369565273,0.237567839210946,187.965518956219,229.274323751957
1998-05-21 06:21:00,195660,0,41.7445359230277,0.23240332096723,188.705540684393,230.682479928388
1998-05-21 06:22:00,195720,0,42.4178348895281,0.227238802723514,189.445562412567,232.090636104819
1998-05-21 06:23:00,195780,0,43.0911338560286,0.222074284479798,190.185584140741,233.498792281249
1998-05-21 06:24:00,195840,0,43.764432822529,0.216909766236081,190.925605868915,234.90694845768
1998-05-21 06:25:00,195900,0,44.4377317890295,0.211745247992366,191.665627597089,236.315104634111
1998-05-21 06:26:00,195960,0,45.1110307555299,0.206580729748649,192.405649325264,237.723260810543
1998-05-21 06:27:00,196020,0,45.7843297220304,0.201416211504932,193.145671053438,239.131416986973
1998-05-21 06:28:00,196080,0,46.4576286885308,0.196251693261216,193.885692781612,240.539573163404
1998-05-21 06:29:00,196140,0,47.1309276550313,0.191087175017501,194.625714509786,241.947729339835
1998-05-21 06:30:00,196200,0,47.8042266215317,0.185922656773784,195.36573623796,243.355885516265
1998-05-21 06:31:00,196260,0,48.4775255880322,0.180758138530067,196.105757966134,244.764041692696
1998-05-21 06:32:00,196320,0,49.1508245545326,0.175593620286352,196.845779694308,246.172197869127
1998-05-21 06:33:00,196380,0,49.824123521033,0.170429102042635,197.585801422482,247.580354045558
1998-05-21 06:34:00,196440,0,50.4974224875335,0.165264583798919,198.325823150656,248.988510221988
1998-05-21 06:35:00,196500,0,51.1707214540339,0.160100065555204,199.06584487883,250.396666398419
1998-05-21 06:36:00,196560,0,51.8440204205344,0.154935547311487,199.805866607004,251.80482257485
1998-05-21 06:37:00,196620,0,52.5173193870348,0.14977102906777,200.545888335179,253.212978751282
1998-05-21 06:38:00,196680,0,53.1906183535353,0.144606510824055,201.285910063353,254.621134927712
1998-05-21 06:39:00,196740,0,53.8639173200357,0.139441992580338,202.025931791527,256.029291104143
1998-05-21 06:40:00,196800,0,54.5372162865362,0.134277474336622,202.765953519701,257.437447280574
1998-05-21 06:41:00,196860,0,55.2105152530366,0.129112956092905,203.505975247875,258.845603457004
1998-05-21 06:42:00,196920,0,55.8838142195371,0.12394843784919,204.245996976049,260.253759633435
1998-05-21 06:43:00,196980,0,56.5571131860375,0.118783919605473,204.986018704223,261.661915809866
1998-05-21 06:44:00,197040,0,57.230412152538,0.113619401361756,205.726040432397,263.070071986297
1998-05-21 06:45:00,197100,0,57.9037111190384,0.108454883118041,206.466062160571,264.478228162727
1998-05-21 06:46:00,197160,0,58.5770100855389,0.103290364874325,207.206083888745,265.886384339158
1998-05-21 06:47:00,197220,0,59.2503090520393,0.0981258466306079,207.94610561692,267.29454051559
1998-05-21 06:48:00,197280,0,59.9236080185398,0.0929613283868927,208.686127345094,268.702696692021
1998-05-21 06:49:00,197340,0,60.5969069850402,0.087796810143176,209.426149073268,270.110852868451
1998-05-21 06:50:00,197400,0,61.2702059515406,0.0826322918994594,210.166170801442,271.519009044882
1998-05-21 06:51:00,197460,0,61.9435049180411,0.0774677736557442,210.906192529616,272.927165221313
1998-05-21 06:52:00,197520,0,62.6168038845415,0.0723032554120275,211.64621425779,274.335321397744
1998-05-21 06:53:00,197580,0,63.290102851042,0.0671387371683108,212.386235985964,275.743477574174
1998-05-21 06:54:00,197640,0,63.9634018175424,0.0619742189245956,213.126257714138,277.151633750605
1998-05-21 06:55:00,197700,0,64.6367007840429,0.0568097006808789,213.866279442312,278.559789927036
1998-05-21 06:56:00,197760,0,65.3099997505433,0.0516451824371623,214.606301170486,279.967946103466
1998-05-21 06:57:00,197820,0,65.9832987170438,0.0464806641934456,215.34632289866,281.376102279897
1998-05-21 06:58:00,197880,0,66.6565976835442,0.0413161459497304,216.086344626835,282.784258456329
1998-05-21 06:59:00,197940,0,67.3298966500447,0.0361516277060137,216.826366355009,284.19241463276
1998-05-21 07:00:00,198000,0,68.0031956165451,0.0309871094622971,217.566388083183,285.60057080919
1998-05-21 07:01:00,198060,0,68.6764945830456,0.0258225912185819,218.306409811357,287.008726985621
1998-05-21 07:02:00,198120,0,69.349793549546,0.0206580729748652,219.046431539531,288.416883162052
1998-05-21 07:03:00,198180,0,70.0230925160465,0.0154935547311485,219.786453267705,289.825039338483
1998-05-21 07:04:00,198240,0,70.6963914825469,0.0103290364874333,220.526474995879,291.233195514913
1998-05-21 07:05:00,198300,0,71.3696904490473,0.00516451824371666,221.266496724053,292.641351691344
1998-05-21 07:06:00,198360,0,72.0429894155478,0,222.006518452227,294.049507867775
1998-05-21 07:07:00,198420,0,72.7162883820482,0,222.746540180401,295.462828562449
1998-05-21 07:08:00,198480,0,73.3895873485487,2.45138635078647,223.486561908575,299.32753560791
1998-05-21 07:09:00,198540,0,74.0628863150491,4.90277270157293,224.226583636749,303.192242653371
1998-05-21 07:10:00,198600,0,74.7361852815496,7.3541590523594,224.966605364924,307.056949698833
1998-05-21 07:11:00,198660,0,75.40948424805,9.80554540314586,225.706627093098,310.921656744294
1998-05-21 07:12:00,198720,0,76.0827832145505,12.2569317539323,226.446648821272,314.786363789755
1998-05-21 07:13:00,198780,0,76.7560821810509,14.7083181047188,227.186670549446,318.651070835216
1998-05-21 07:14:00,198840,0,77.4293811475514,17.1597044555053,227.92669227762,322.515777880677
1998-05-21 07:15:00,198900,0,78.1026801140518,19.6110908062917,228.666714005794,326.380484926138
1998-05-21 07:16:00,198960,0,78.7759790805522,22.0624771570782,229.406735733968,330.245191971598
1998-05-21 07:17:00,199020,0,79.4492780470527,24.5138635078647,230.146757462142,334.109899017059
1998-05-21 07:18:00,199080,0,80.1225770135532,26.9652498586511,230.886779190316,337.97460606252
1998-05-21 07:19:00,199140,0,80.7958759800536,29.4166362094376,231.62680091849,341.839313107981
1998-05-21 07:20:00,199200,0,81.469174946554,31.868022560224,232.366822646665,345.704020153443
1998-05-21 07:21:00,199260,0,82.1424739130545,34.3194089110105,233.106844374839,349.568727198904
1998-05-21 07:22:00,199320,0,82.8157728795549,36.770795261797,233.846866103013,353.433434244365
1998-05-21 07:23:00,199380,0,83.4890718460554,39.2221816125834,234.586887831187,357.298141289826
1998-05-21 07:24:00,199440,0,84.1623708125558,41.6735679633699,235.326909559361,361.162848335287
1998-05-21 07:25:00,199500,0,84.8356697790563,44.1249543141564,236.066931287535,365.027555380748
1998-05-21 07:26:00,199560,0,85.5089687455567,46.5763406649428,236.806953015709,368.892262426209
1998-05-21 07:27:00,199620,0,86.1822677120572,49.0277270157293,237.546974743883,372.756969471669
1998-05-21 07:28:00,199680,0,86.8555666785576,51.4791133665158,238.286996472057,376.62167651713
1998-05-21 07:29:00,199740,0,87.5288656450581,53.9304997173022,239.027018200231,380.486383562591
1998-05-21 07:30:00,199800,0,88.2021646115585,56.3818860680887,239.767039928405,384.351090608052
1998-05-21 07:31:00,199860,0,88.8754635780589,58.8332724188752,240.507061656579,388.215797653513
1998-05-21 07:32:00,199920,0,89.5487625445594,61.2846587696616,241.247083384754,392.080504698975
1998-05-21 07:33:00,199980,0,90.2220615110598,63.7360451204481,241.987105112928,395.945211744436
1998-05-21 07:34:00,200040,0,90.8953604775603,66.1874314712345,242.727126841102,399.809918789897
1998-05-21 07:35:00,200100,0,91.5686594440607,68.638817822021,243.467148569276,403.674625835358
1998-05-21 07:36:00,200160,0,92.2419584105612,71.0902041728075,244.20717029745,407.539332880819
1998-05-21 07:37:00,200220,0,92.9152573770616,73.5415905235939,244.947192025624,411.404039926279
1998-05-21 07:38:00,200280,0,93.5885563435621,75.9929768743804,245.687213753798,415.26874697174
1998-05-21 07:39:00,200340,0,94.2618553100625,78.4443632251669,246.427235481972,419.133454017201
1998-05-21 07:40:00,200400,0,94.935154276563,80.8957495759533,247.167257210146,422.998161062662
1998-05-21 07:41:00,200460,0,95.6084532430634,83.3471359267398,247.90727893832,426.862868108123
1998-05-21 07:42:00,200520,0,96.2817522095639,85.7985222775263,248.647300666494,430.727575153584
1998-05-21 07:43:00,200580,0,96.9550511760643,88.2499086283128,249.387322394669,434.592282199046
1998-05-21 07:44:00,200640,0,97.6283501425648,90.7012949790992,250.127344122843,438.456989244507
1998-05-21 07:45:00,200700,0,98.3016491090652,93.1526813298857,250.867365851017,442.321696289968
1998-05-21 07:46:00,200760,0,98.9749480755657,95.6040676806721,251.607387579191,446.186403335429
